Year,Exporter,Importer,Weight,Exporter_region,Import_region
2018,Lebanon,Cote d'Ivoire,23.593,Northern Africa and Western Asia,Sub-Saharan Africa
2018,Zimbabwe,South Africa,23.58,Sub-Saharan Africa,Sub-Saharan Africa
2018,"Congo, Democratic Republic",Czech Republic,23.575,Sub-Saharan Africa,Europe
2018,Kenya,Latvia,23.550943,Sub-Saharan Africa,Europe
2018,El Salvador,Latvia,23.5332,Latin America and the Caribbean,Europe
2018,United States,Kuwait,23.504301,Northern America,Northern Africa and Western Asia
2018,Romania,Lithuania,23.497566,Europe,Europe
2018,Germany,North Macedonia,23.458,Europe,Europe
2018,Croatia,Bosnia Herzegovina,23.446922,Europe,Europe
2018,Panama,Italy,23.437,Latin America and the Caribbean,Europe
2018,Germany,Austria,23.423773,Europe,Europe
2018,Romania,Germany,23.38879,Europe,Europe
2018,"Other Asia, nes",Singapore,23.328766,,Eastern and South-Eastern Asia (excl. China)
2018,Croatia,Germany,23.319,Europe,Europe
2018,France,Bulgaria,23.314543,Europe,Europe
2018,United Kingdom,Italy,23.298307,Europe,Europe
2018,Portugal,Jordan,23.28,Europe,Northern Africa and Western Asia
2018,China,United States,23.276,China,Northern America
2018,Austria,"Korea, Republic",23.254969,Europe,Eastern and South-Eastern Asia (excl. China)
2018,Canada,"Korea, Republic",23.200008,Northern America,Eastern and South-Eastern Asia (excl. China)
2018,France,Saint-Barthelemy,23.191378,Europe,Latin America and the Caribbean
2018,Cuba,Czech Republic,23.188,Latin America and the Caribbean,Europe
2018,Vietnam,Russian Federation,23.17768,Eastern and South-Eastern Asia (excl. China),Europe
2018,United Kingdom,Singapore,23.164286,Europe,Eastern and South-Eastern Asia (excl. China)
2018,Thailand,Myanmar,23.137602,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2018,Rwanda,Ukraine,23.113457,Sub-Saharan Africa,Europe
2018,Italy,"China, Macao SAR",23.11159,Europe,China
2018,Netherlands,Curacao,23.093,Europe,Latin America and the Caribbean
2018,South Africa,United Kingdom,23.065973,Sub-Saharan Africa,Europe
2018,Greece,Slovakia,23.037289,Europe,Europe
2018,Chad,Sudan,23.0,Sub-Saharan Africa,Northern Africa and Western Asia
2018,Switzerland,Germany,22.986,Europe,Europe
2018,Germany,Cyprus,22.958689,Europe,Northern Africa and Western Asia
2018,Norway,Netherlands,22.945555,Europe,Europe
2018,South Africa,Mauritius,22.9445,Sub-Saharan Africa,Sub-Saharan Africa
2018,Cote d'Ivoire,Gambia,22.929,Sub-Saharan Africa,Sub-Saharan Africa
2018,United Kingdom,Latvia,22.90528,Europe,Europe
2018,Germany,Maldives,22.901522,Europe,Central and Southern Asia
2018,Netherlands,Malta,22.897076,Europe,Europe
2018,Brazil,New Zealand,22.89,Latin America and the Caribbean,Australia and New Zealand
2018,"Other Asia, nes",United States,22.746698,,Northern America
2018,"Korea, Republic",Malaysia,22.743553,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2018,"China, Hong Kong SAR",United Arab Emirates,22.742,China,Northern Africa and Western Asia
2018,Ecuador,Australia,22.734436,Latin America and the Caribbean,Australia and New Zealand
2018,Uganda,South Africa,22.72342,Sub-Saharan Africa,Sub-Saharan Africa
2018,Panama,China,22.650229,Latin America and the Caribbean,China
2018,India,Israel,22.60964,Central and Southern Asia,Northern Africa and Western Asia
2018,Guatemala,Bulgaria,22.605324,Latin America and the Caribbean,Europe
2018,Syria,Saudi Arabia,22.6,Northern Africa and Western Asia,Northern Africa and Western Asia
2018,Vietnam,Israel,22.559187,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2018,United States,Uruguay,22.522518,Northern America,Latin America and the Caribbean
2018,United Kingdom,Indonesia,22.488167,Europe,Eastern and South-Eastern Asia (excl. China)
2018,Turkey,Czech Republic,22.48798,Northern Africa and Western Asia,Europe
2018,Canada,Belgium,22.47432,Northern America,Europe
2018,Guatemala,Canada,22.348207,Latin America and the Caribbean,Northern America
2018,Senegal,Italy,22.348,Sub-Saharan Africa,Europe
2018,Brazil,Fiji,22.3455,Latin America and the Caribbean,Oceania (excl. Australia and New Zealand)
2018,South Africa,"Congo, Democratic Republic",22.3164,Sub-Saharan Africa,Sub-Saharan Africa
2018,Panama,Peru,22.299356,Latin America and the Caribbean,Latin America and the Caribbean
2018,Vietnam,Algeria,22.291365,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2018,United Kingdom,Portugal,22.26727,Europe,Europe
2018,Jamaica,Belgium,22.218779,Latin America and the Caribbean,Europe
2018,Indonesia,Saudi Arabia,22.205,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2018,Japan,Singapore,22.149591,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2018,Brazil,Venezuela,22.115,Latin America and the Caribbean,Latin America and the Caribbean
2018,Japan,United States,22.114313,Eastern and South-Eastern Asia (excl. China),Northern America
2018,Guatemala,Iceland,22.104,Latin America and the Caribbean,Europe
2018,Romania,Spain,22.094187,Europe,Europe
2018,New Zealand,French Polynesia,22.083,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2018,Brazil,Bangladesh,22.08,Latin America and the Caribbean,Central and Southern Asia
2018,Brazil,China,22.065052,Latin America and the Caribbean,China
2018,Portugal,Slovakia,22.04607,Europe,Europe
2018,North Macedonia,Australia,22.01503,Europe,Australia and New Zealand
2018,Mexico,Greece,22.004,Latin America and the Caribbean,Europe
2018,Ireland,Sweden,22.0,Europe,Europe
2018,Vanuatu,New Zealand,22.0,Oceania (excl. Australia and New Zealand),Australia and New Zealand
2018,India,Togo,22.0,Central and Southern Asia,Sub-Saharan Africa
2018,Italy,Albania,21.963411,Europe,Europe
2018,Switzerland,Latvia,21.949,Europe,Europe
2018,Philippines,Ghana,21.8592,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2018,Colombia,Saudi Arabia,21.849,Latin America and the Caribbean,Northern Africa and Western Asia
2018,Peru,Austria,21.843,Latin America and the Caribbean,Europe
2018,Jamaica,Bahamas,21.829115,Latin America and the Caribbean,Latin America and the Caribbean
2018,United States,Australia,21.783,Northern America,Australia and New Zealand
2018,Singapore,Cambodia,21.750467,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2018,France,Lebanon,21.74056,Europe,Northern Africa and Western Asia
2018,Italy,Chile,21.690838,Europe,Latin America and the Caribbean
2018,Bulgaria,Poland,21.678602,Europe,Europe
2018,Czech Republic,Poland,21.638412,Europe,Europe
2018,Myanmar,"Other Asia, nes",21.63448,Eastern and South-Eastern Asia (excl. China),
2018,United States,Palau,21.62715,Northern America,Oceania (excl. Australia and New Zealand)
2018,Portugal,"Korea, Republic",21.60823,Europe,Eastern and South-Eastern Asia (excl. China)
2018,Portugal,Serbia,21.604988,Europe,Europe
2018,Kenya,South Sudan,21.601,Sub-Saharan Africa,Sub-Saharan Africa
2018,Chile,United Kingdom,21.6,Latin America and the Caribbean,Europe
2018,India,Oman,21.588898,Central and Southern Asia,Northern Africa and Western Asia
2018,Sweden,Portugal,21.585,Europe,Europe
2018,"Areas, nes",Chile,21.57703,,Latin America and the Caribbean
2018,Central African Republic,Switzerland,21.576,Sub-Saharan Africa,Europe
2018,Jamaica,United States,21.537067,Latin America and the Caribbean,Northern America
2018,Hungary,Poland,21.516,Europe,Europe
2018,Myanmar,Canada,21.511015,Eastern and South-Eastern Asia (excl. China),Northern America
2018,Colombia,Philippines,21.459093,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2018,Lao PDR,Switzerland,21.427,Eastern and South-Eastern Asia (excl. China),Europe
2018,Malaysia,Australia,21.35412,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2018,Czech Republic,Austria,21.321985,Europe,Europe
2018,Italy,Albania,21.321,Europe,Europe
2018,France,"Other Asia, nes",21.320408,Europe,
2018,South Africa,Botswana,21.312954,Sub-Saharan Africa,Sub-Saharan Africa
2018,Vietnam,Germany,21.299469,Eastern and South-Eastern Asia (excl. China),Europe
2018,Germany,Mongolia,21.266817,Europe,Eastern and South-Eastern Asia (excl. China)
2018,Belgium,China,21.256973,Europe,China
2018,Brazil,Zambia,21.23,Latin America and the Caribbean,Sub-Saharan Africa
2018,Switzerland,Poland,21.207993,Europe,Europe
2018,Brazil,Germany,21.18,Latin America and the Caribbean,Europe
2018,United States,Curacao,21.171,Northern America,Latin America and the Caribbean
2018,Mexico,Germany,21.130264,Latin America and the Caribbean,Europe
2018,Lithuania,Uzbekistan,21.09716,Europe,Central and Southern Asia
2018,Poland,Sweden,21.083963,Europe,Europe
2018,Ethiopia,Romania,21.083073,Sub-Saharan Africa,Europe
2018,Colombia,Switzerland,21.05947,Latin America and the Caribbean,Europe
2018,Uganda,Bahrain,21.009104,Sub-Saharan Africa,Northern Africa and Western Asia
2018,China,Indonesia,21.0,China,Eastern and South-Eastern Asia (excl. China)
2018,"Congo, Democratic Republic",Sudan,21.0,Sub-Saharan Africa,Northern Africa and Western Asia
2018,Malaysia,New Zealand,20.992,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2018,Panama,"China, Hong Kong SAR",20.988,Latin America and the Caribbean,China
2018,Italy,Cyprus,20.97896,Europe,Northern Africa and Western Asia
2018,Netherlands,Estonia,20.9735,Europe,Europe
2018,Colombia,Finland,20.97,Latin America and the Caribbean,Europe
2018,Netherlands,Austria,20.945047,Europe,Europe
2018,Germany,Cabo Verde,20.922743,Europe,Sub-Saharan Africa
2018,Colombia,North Macedonia,20.919,Latin America and the Caribbean,Europe
2018,United Kingdom,Lithuania,20.900532,Europe,Europe
2018,"Congo, Republic",Switzerland,20.885,Sub-Saharan Africa,Europe
2018,Peru,Senegal,20.88,Latin America and the Caribbean,Sub-Saharan Africa
2018,Qatar,India,20.88,Northern Africa and Western Asia,Central and Southern Asia
2018,Dominican Republic,Aruba,20.86952,Latin America and the Caribbean,Latin America and the Caribbean
2018,Netherlands,Latvia,20.851097,Europe,Europe
2018,Hungary,Slovakia,20.816425,Europe,Europe
2018,Angola,United States,20.810583,Sub-Saharan Africa,Northern America
2018,Panama,Netherlands,20.797523,Latin America and the Caribbean,Europe
2018,Singapore,Philippines,20.794497,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2018,Poland,Israel,20.78438,Europe,Northern Africa and Western Asia
2018,Denmark,Netherlands,20.76283,Europe,Europe
2018,United States,South Africa,20.76108,Northern America,Sub-Saharan Africa
2018,Kenya,Djibouti,20.74,Sub-Saharan Africa,Sub-Saharan Africa
2018,Malta,Libya,20.733337,Europe,Northern Africa and Western Asia
2018,Lithuania,Estonia,20.705902,Europe,Europe
2018,Malaysia,Ethiopia,20.7,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2018,Estonia,Germany,20.695568,Europe,Europe
2018,Austria,Bulgaria,20.692432,Europe,Europe
2018,Israel,United Kingdom,20.657051,Northern Africa and Western Asia,Europe
2018,South Africa,Lesotho,20.651133,Sub-Saharan Africa,Sub-Saharan Africa
2018,United Kingdom,Qatar,20.651,Europe,Northern Africa and Western Asia
2018,India,Nepal,20.65,Central and Southern Asia,Central and Southern Asia
2018,Syria,Jordan,20.647,Northern Africa and Western Asia,Northern Africa and Western Asia
2018,Norway,Denmark,20.641218,Europe,Europe
2018,Bulgaria,Romania,20.639793,Europe,Europe
2018,United States,Qatar,20.603,Northern America,Northern Africa and Western Asia
2018,Switzerland,French Polynesia,20.601994,Europe,Oceania (excl. Australia and New Zealand)
2018,Ukraine,Moldova,20.582785,Europe,Europe
2018,"Areas, nes",Ukraine,20.53423,,Europe
2018,Peru,Estonia,20.534023,Latin America and the Caribbean,Europe
2018,Italy,South Africa,20.532545,Europe,Sub-Saharan Africa
2018,Turkey,Iraq,20.507,Northern Africa and Western Asia,Northern Africa and Western Asia
2018,Burundi,"Other Asia, nes",20.496262,Sub-Saharan Africa,
2018,Guatemala,Armenia,20.486698,Latin America and the Caribbean,Northern Africa and Western Asia
2018,Cote d'Ivoire,Albania,20.485083,Sub-Saharan Africa,Europe
2018,Malawi,China,20.48,Sub-Saharan Africa,China
2018,Croatia,Germany,20.467728,Europe,Europe
2018,India,Austria,20.451305,Central and Southern Asia,Europe
2018,United Kingdom,Israel,20.440826,Europe,Northern Africa and Western Asia
2018,Colombia,Saudi Arabia,20.414,Latin America and the Caribbean,Northern Africa and Western Asia
2018,"Other Asia, nes","China, Hong Kong SAR",20.405,,China
2018,Spain,Croatia,20.3935,Europe,Europe
2018,Tanzania,North Macedonia,20.36,Sub-Saharan Africa,Europe
2018,El Salvador,Armenia,20.353,Latin America and the Caribbean,Northern Africa and Western Asia
2018,Lebanon,Egypt,20.347202,Northern Africa and Western Asia,Northern Africa and Western Asia
2018,Colombia,Poland,20.333,Latin America and the Caribbean,Europe
2018,Timor-Leste,United Kingdom,20.329823,Eastern and South-Eastern Asia (excl. China),Europe
2018,Spain,Turkey,20.32528,Europe,Northern Africa and Western Asia
2018,Guinea,Poland,20.315,Sub-Saharan Africa,Europe
2018,Myanmar,Saudi Arabia,20.31,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2018,Spain,Hungary,20.3088,Europe,Europe
2018,France,Belarus,20.301,Europe,Europe
2018,South Africa,"Congo, Democratic Republic",20.266068,Sub-Saharan Africa,Sub-Saharan Africa
2018,Ethiopia,United Arab Emirates,20.26468,Sub-Saharan Africa,Northern Africa and Western Asia
2018,Singapore,"Other Asia, nes",20.25693,Eastern and South-Eastern Asia (excl. China),
2018,Japan,Vietnam,20.251255,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2018,Serbia,France,20.220444,Europe,Europe
2018,Romania,Germany,20.219,Europe,Europe
2018,State of Palestine,Jordan,20.167713,Northern Africa and Western Asia,Northern Africa and Western Asia
2018,"Congo, Republic",Belgium,20.16428,Sub-Saharan Africa,Europe
2018,Hungary,Slovakia,20.156492,Europe,Europe
2018,Greece,Italy,20.126,Europe,Europe
2018,United States,Colombia,20.114506,Northern America,Latin America and the Caribbean
2018,Romania,Estonia,20.1,Europe,Europe
2018,Saudi Arabia,Bahrain,20.095,Northern Africa and Western Asia,Northern Africa and Western Asia
2018,Italy,Egypt,20.086792,Europe,Northern Africa and Western Asia
2018,Germany,Latvia,20.076,Europe,Europe
2018,Peru,Singapore,20.0616,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2018,Vietnam,United Arab Emirates,20.0604,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2018,Germany,French Southern Territories,20.055,Europe,
2018,Portugal,Mozambique,20.052256,Europe,Sub-Saharan Africa
2018,Namibia,Italy,20.04,Sub-Saharan Africa,Europe
2018,Canada,Sweden,20.038015,Northern America,Europe
2018,Mexico,"China, Hong Kong SAR",20.028,Latin America and the Caribbean,China
2018,South Africa,Eswatini,20.009796,Sub-Saharan Africa,Sub-Saharan Africa
2018,Egypt,Jordan,20.0,Northern Africa and Western Asia,Northern Africa and Western Asia
2018,Philippines,United Arab Emirates,20.0,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2018,Latvia,Sweden,19.999998,Europe,Europe
2018,Singapore,Brunei Darussalam,19.999193,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2018,United Kingdom,Turkey,19.983,Europe,Northern Africa and Western Asia
2018,Belgium,Spain,19.979856,Europe,Europe
2018,Czech Republic,Lithuania,19.963457,Europe,Europe
2018,India,United States,19.95872,Central and Southern Asia,Northern America
2018,China,Cabo Verde,19.949,China,Sub-Saharan Africa
2018,Burundi,Slovenia,19.948,Sub-Saharan Africa,Europe
2018,Mexico,Italy,19.945,Latin America and the Caribbean,Europe
2018,China,Saudi Arabia,19.937,China,Northern Africa and Western Asia
2018,France,Cyprus,19.890919,Europe,Northern Africa and Western Asia
2018,Colombia,China,19.82548,Latin America and the Caribbean,China
2018,Kenya,Oman,19.825,Sub-Saharan Africa,Northern Africa and Western Asia
2018,China,South Africa,19.814365,China,Sub-Saharan Africa
2018,Guatemala,South Africa,19.807,Latin America and the Caribbean,Sub-Saharan Africa
2018,Uganda,Canada,19.804415,Sub-Saharan Africa,Northern America
2018,Colombia,Lebanon,19.803,Latin America and the Caribbean,Northern Africa and Western Asia
2018,Kenya,Austria,19.794851,Sub-Saharan Africa,Europe
2018,Netherlands,"Other Asia, nes",19.768,Europe,
2018,United Kingdom,State of Palestine,19.762362,Europe,Northern Africa and Western Asia
2018,Italy,Malta,19.750116,Europe,Europe
2018,"Congo, Republic",Canada,19.721731,Sub-Saharan Africa,Northern America
2018,El Salvador,United Arab Emirates,19.697989,Latin America and the Caribbean,Northern Africa and Western Asia
2018,Niger,United Arab Emirates,19.69,Sub-Saharan Africa,Northern Africa and Western Asia
2018,Nicaragua,Bulgaria,19.665,Latin America and the Caribbean,Europe
2018,Honduras,Georgia,19.665,Latin America and the Caribbean,Northern Africa and Western Asia
2018,Colombia,Australia,19.653,Latin America and the Caribbean,Australia and New Zealand
2018,Colombia,Aruba,19.633297,Latin America and the Caribbean,Latin America and the Caribbean
2018,Colombia,Qatar,19.62672,Latin America and the Caribbean,Northern Africa and Western Asia
