Year,Exporter,Importer,Weight,Exporter_region,Import_region
2005,Mauritius,Japan,6.6,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2005,Italy,"Areas, nes",6.589,Europe,
2005,China,Slovakia,6.584,China,Europe
2005,"China, Hong Kong SAR",Italy,6.5835505,China,Europe
2005,Singapore,Cambodia,6.5738945,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2005,India,Switzerland,6.5730734,Central and Southern Asia,Europe
2005,United Kingdom,China,6.558391,Europe,China
2005,China,Mongolia,6.553,China,Eastern and South-Eastern Asia (excl. China)
2005,Hungary,Slovakia,6.548,Europe,Europe
2005,United States,Jamaica,6.536006,Northern America,Latin America and the Caribbean
2005,India,Bulgaria,6.5330105,Central and Southern Asia,Europe
2005,Ukraine,Belarus,6.523,Europe,Europe
2005,Jamaica,United States,6.5095296,Latin America and the Caribbean,Northern America
2005,China,Venezuela,6.506,China,Latin America and the Caribbean
2005,Sri Lanka,Vietnam,6.5009627,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2005,Russian Federation,Georgia,6.4866495,Europe,Northern Africa and Western Asia
2005,Zimbabwe,Zambia,6.4827275,Sub-Saharan Africa,Sub-Saharan Africa
2005,Thailand,Sri Lanka,6.48,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2005,Germany,United Arab Emirates,6.478412,Europe,Northern Africa and Western Asia
2005,India,Oman,6.478,Central and Southern Asia,Northern Africa and Western Asia
2005,Germany,Latvia,6.4763365,Europe,Europe
2005,United States,Netherlands,6.476,Northern America,Europe
2005,Poland,Portugal,6.4696,Europe,Europe
2005,United Kingdom,Lithuania,6.454082,Europe,Europe
2005,Azerbaijan,Kazakhstan,6.45,Northern Africa and Western Asia,Central and Southern Asia
2005,Germany,Philippines,6.446,Europe,Eastern and South-Eastern Asia (excl. China)
2005,United Arab Emirates,Afghanistan,6.433,Northern Africa and Western Asia,Central and Southern Asia
2005,Sri Lanka,Israel,6.420812,Central and Southern Asia,Northern Africa and Western Asia
2005,Vietnam,Malaysia,6.415,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2005,China,United Kingdom,6.401,China,Europe
2005,China,Senegal,6.39,China,Sub-Saharan Africa
2005,United Arab Emirates,Canada,6.3666496,Northern Africa and Western Asia,Northern America
2005,Saudi Arabia,Former Sudan,6.365226,Northern Africa and Western Asia,
2005,China,Ireland,6.3647614,China,Europe
2005,Portugal,Angola,6.362,Europe,Sub-Saharan Africa
2005,Sri Lanka,Niger,6.361998,Central and Southern Asia,Sub-Saharan Africa
2005,"China, Hong Kong SAR",Australia,6.361267,China,Australia and New Zealand
2005,Australia,Singapore,6.343289,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2005,Hungary,Romania,6.334039,Europe,Europe
2005,Poland,Canada,6.331,Europe,Northern America
2005,Singapore,Japan,6.307,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2005,India,"China, Hong Kong SAR",6.3031964,Central and Southern Asia,China
2005,Germany,Bulgaria,6.3,Europe,Europe
2005,Cote d'Ivoire,Angola,6.297,Sub-Saharan Africa,Sub-Saharan Africa
2005,United States,Denmark,6.295334,Northern America,Europe
2005,Philippines,United Kingdom,6.295,Eastern and South-Eastern Asia (excl. China),Europe
2005,United Arab Emirates,United Kingdom,6.2920218,Northern Africa and Western Asia,Europe
2005,Vietnam,Israel,6.291,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2005,United States,Philippines,6.289,Northern America,Eastern and South-Eastern Asia (excl. China)
2005,Sri Lanka,Finland,6.2757587,Central and Southern Asia,Europe
2005,Sri Lanka,Hungary,6.26671,Central and Southern Asia,Europe
2005,"China, Hong Kong SAR",Vietnam,6.252,China,Eastern and South-Eastern Asia (excl. China)
2005,France,Cyprus,6.246,Europe,Northern Africa and Western Asia
2005,United States,Indonesia,6.241,Northern America,Eastern and South-Eastern Asia (excl. China)
2005,China,Egypt,6.24,China,Northern Africa and Western Asia
2005,Australia,Netherlands,6.225551,Australia and New Zealand,Europe
2005,Netherlands,Norway,6.224985,Europe,Europe
2005,Pakistan,Oman,6.2246594,Central and Southern Asia,Northern Africa and Western Asia
2005,Poland,Lithuania,6.2206726,Europe,Europe
2005,United Kingdom,Philippines,6.2095604,Europe,Eastern and South-Eastern Asia (excl. China)
2005,"Other Asia, nes",Canada,6.209099,,Northern America
2005,China,Jordan,6.207,China,Northern Africa and Western Asia
2005,United Arab Emirates,Pakistan,6.200688,Northern Africa and Western Asia,Central and Southern Asia
2005,Uganda,Central African Republic,6.2,Sub-Saharan Africa,Sub-Saharan Africa
2005,Germany,Poland,6.19213,Europe,Europe
2005,Kenya,Uganda,6.190946,Sub-Saharan Africa,Sub-Saharan Africa
2005,Argentina,Peru,6.18,Latin America and the Caribbean,Latin America and the Caribbean
2005,India,Turkey,6.1640844,Central and Southern Asia,Northern Africa and Western Asia
2005,Sri Lanka,Belgium,6.156,Central and Southern Asia,Europe
2005,Belgium,Germany,6.1539636,Europe,Europe
2005,Italy,Egypt,6.15,Europe,Northern Africa and Western Asia
2005,"Other Asia, nes","China, Macao SAR",6.148123,,China
2005,"Other Asia, nes",Thailand,6.1464825,,Eastern and South-Eastern Asia (excl. China)
2005,China,Brazil,6.1377983,China,Latin America and the Caribbean
2005,Oman,India,6.133,Northern Africa and Western Asia,Central and Southern Asia
2005,France,Niger,6.130853,Europe,Sub-Saharan Africa
2005,China,Switzerland,6.129,China,Europe
2005,"China, Hong Kong SAR",United States,6.113803,China,Northern America
2005,"Korea, Republic",Singapore,6.1115575,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2005,Italy,Australia,6.1098714,Europe,Australia and New Zealand
2005,Belgium,United States,6.108,Europe,Northern America
2005,Turkey,Netherlands,6.105725,Northern Africa and Western Asia,Europe
2005,Turkey,Netherlands,6.1048546,Northern Africa and Western Asia,Europe
2005,Sri Lanka,Mexico,6.1014266,Central and Southern Asia,Latin America and the Caribbean
2005,Italy,Canada,6.097,Europe,Northern America
2005,"Other Asia, nes",United States,6.082,,Northern America
2005,Japan,Belgium,6.0804024,Eastern and South-Eastern Asia (excl. China),Europe
2005,Sri Lanka,Greece,6.074858,Central and Southern Asia,Europe
2005,United Kingdom,Czech Republic,6.0604935,Europe,Europe
2005,China,Slovenia,6.054,China,Europe
2005,Turkey,Iraq,6.05,Northern Africa and Western Asia,Northern Africa and Western Asia
2005,United Kingdom,Colombia,6.0478134,Europe,Latin America and the Caribbean
2005,Lithuania,Estonia,6.044066,Europe,Europe
2005,France,Portugal,6.040732,Europe,Europe
2005,Israel,Canada,6.040545,Northern Africa and Western Asia,Northern America
2005,United States,Antigua and Barbuda,6.034,Northern America,Latin America and the Caribbean
2005,Ukraine,Belarus,6.027554,Europe,Europe
2005,Sweden,Finland,6.0262146,Europe,Europe
2005,Malaysia,Indonesia,6.0261993,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2005,Australia,Indonesia,6.025,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2005,Malta,United Kingdom,6.024,Europe,Europe
2005,Australia,Indonesia,6.0218334,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2005,"Korea, Republic",Indonesia,6.0139894,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2005,Slovakia,Ukraine,6.006,Europe,Europe
2005,United States,Philippines,6.00418,Northern America,Eastern and South-Eastern Asia (excl. China)
2005,Lebanon,United Arab Emirates,6.0,Northern Africa and Western Asia,Northern Africa and Western Asia
2005,Saudi Arabia,Former Sudan,6.0,Northern Africa and Western Asia,
2005,Lebanon,Nigeria,6.0,Northern Africa and Western Asia,Sub-Saharan Africa
2005,Italy,Saudi Arabia,6.0,Europe,Northern Africa and Western Asia
2005,United Arab Emirates,Sweden,6.0,Northern Africa and Western Asia,Europe
2005,India,Sweden,6.0,Central and Southern Asia,Europe
2005,Singapore,Sweden,6.0,Eastern and South-Eastern Asia (excl. China),Europe
2005,Malawi,Germany,6.0,Sub-Saharan Africa,Europe
2005,Netherlands,Spain,5.995592,Europe,Europe
2005,Vietnam,Kazakhstan,5.995,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2005,Zimbabwe,Zambia,5.979,Sub-Saharan Africa,Sub-Saharan Africa
2005,North Macedonia,Serbia and Montenegro,5.966,Europe,
2005,South Africa,Canada,5.959894,Sub-Saharan Africa,Northern America
2005,United States,Trinidad and Tobago,5.959,Northern America,Latin America and the Caribbean
2005,Lebanon,Senegal,5.958,Northern Africa and Western Asia,Sub-Saharan Africa
2005,Sri Lanka,Tajikistan,5.954,Central and Southern Asia,Central and Southern Asia
2005,Argentina,Costa Rica,5.9413977,Latin America and the Caribbean,Latin America and the Caribbean
2005,China,Thailand,5.9277797,China,Eastern and South-Eastern Asia (excl. China)
2005,United Kingdom,Barbados,5.926,Europe,Latin America and the Caribbean
2005,Germany,Finland,5.9185586,Europe,Europe
2005,Malaysia,Ireland,5.912,Eastern and South-Eastern Asia (excl. China),Europe
2005,United States,Philippines,5.903,Northern America,Eastern and South-Eastern Asia (excl. China)
2005,Germany,Serbia and Montenegro,5.9,Europe,
2005,Malaysia,Philippines,5.898474,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2005,Canada,New Zealand,5.8897924,Northern America,Australia and New Zealand
2005,Yemen,United Arab Emirates,5.8839245,Northern Africa and Western Asia,Northern Africa and Western Asia
2005,"Other Asia, nes",Northern Mariana Islands,5.882,,Oceania (excl. Australia and New Zealand)
2005,Denmark,Iceland,5.8783655,Europe,Europe
2005,India,Belgium,5.867375,Central and Southern Asia,Europe
2005,India,France,5.866921,Central and Southern Asia,Europe
2005,Italy,Germany,5.8580446,Europe,Europe
2005,Indonesia,South Africa,5.85,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2005,China,Greece,5.8430376,China,Europe
2005,Ireland,Australia,5.840531,Europe,Australia and New Zealand
2005,"Other Asia, nes","Korea, Republic",5.827369,,Eastern and South-Eastern Asia (excl. China)
2005,Pakistan,Oman,5.82,Central and Southern Asia,Northern Africa and Western Asia
2005,Spain,Portugal,5.8137255,Europe,Europe
2005,China,Ukraine,5.811935,China,Europe
2005,India,United Arab Emirates,5.809319,Central and Southern Asia,Northern Africa and Western Asia
2005,Venezuela,Netherlands Antilles,5.807,Latin America and the Caribbean,
2005,United Kingdom,"China, Macao SAR",5.797,Europe,China
2005,"China, Hong Kong SAR",Singapore,5.792831,China,Eastern and South-Eastern Asia (excl. China)
2005,Chile,Panama,5.784175,Latin America and the Caribbean,Latin America and the Caribbean
2005,United Kingdom,Dominican Republic,5.763,Europe,Latin America and the Caribbean
2005,Pakistan,Guinea,5.76,Central and Southern Asia,Sub-Saharan Africa
2005,Netherlands,Switzerland,5.75091,Europe,Europe
2005,India,"Congo, Republic",5.75,Central and Southern Asia,Sub-Saharan Africa
2005,"China, Hong Kong SAR",United Kingdom,5.7451425,China,Europe
2005,United Arab Emirates,Switzerland,5.733,Northern Africa and Western Asia,Europe
2005,Netherlands,Latvia,5.732,Europe,Europe
2005,Sri Lanka,Peru,5.72,Central and Southern Asia,Latin America and the Caribbean
2005,Vietnam,Dominica,5.709,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2005,Vietnam,"Areas, nes",5.705,Eastern and South-Eastern Asia (excl. China),
2005,United Arab Emirates,Lebanon,5.7041445,Northern Africa and Western Asia,Northern Africa and Western Asia
2005,France,French Polynesia,5.7007036,Europe,Oceania (excl. Australia and New Zealand)
2005,France,Estonia,5.69748,Europe,Europe
2005,"Other Asia, nes","Korea, Republic",5.683192,,Eastern and South-Eastern Asia (excl. China)
2005,Chile,Saint Lucia,5.6824,Latin America and the Caribbean,Latin America and the Caribbean
2005,Vietnam,Canada,5.6802325,Eastern and South-Eastern Asia (excl. China),Northern America
2005,South Africa,Israel,5.678,Sub-Saharan Africa,Northern Africa and Western Asia
2005,Vietnam,Lebanon,5.675,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2005,Netherlands,Poland,5.658,Europe,Europe
2005,Latvia,Lithuania,5.65222,Europe,Europe
2005,Sri Lanka,"Congo, Democratic Republic",5.652,Central and Southern Asia,Sub-Saharan Africa
2005,Spain,Portugal,5.6412797,Europe,Europe
2005,Thailand,"Other Asia, nes",5.634,Eastern and South-Eastern Asia (excl. China),
2005,Indonesia,Canada,5.6302633,Eastern and South-Eastern Asia (excl. China),Northern America
2005,India,Nepal,5.63,Central and Southern Asia,Central and Southern Asia
2005,China,Trinidad and Tobago,5.621387,China,Latin America and the Caribbean
2005,China,Panama,5.611516,China,Latin America and the Caribbean
2005,Canada,Kuwait,5.6,Northern America,Northern Africa and Western Asia
2005,Switzerland,Poland,5.5965424,Europe,Europe
2005,Vietnam,"China, Hong Kong SAR",5.59,Eastern and South-Eastern Asia (excl. China),China
2005,"Korea, Republic",Netherlands,5.5883055,Eastern and South-Eastern Asia (excl. China),Europe
2005,Singapore,Brunei Darussalam,5.573,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2005,Canada,Chile,5.5482073,Northern America,Latin America and the Caribbean
2005,"Korea, Republic","China, Hong Kong SAR",5.548,Eastern and South-Eastern Asia (excl. China),China
2005,Spain,Jordan,5.544,Europe,Northern Africa and Western Asia
2005,United Kingdom,Lebanon,5.539377,Europe,Northern Africa and Western Asia
2005,United States,Australia,5.5358157,Northern America,Australia and New Zealand
2005,Trinidad and Tobago,Suriname,5.526,Latin America and the Caribbean,Latin America and the Caribbean
2005,Morocco,China,5.52,Northern Africa and Western Asia,China
2005,Germany,Albania,5.518874,Europe,Europe
2005,Finland,Ukraine,5.5063577,Europe,Europe
2005,Sierra Leone,United States,5.505,Sub-Saharan Africa,Northern America
2005,Vietnam,Mali,5.5,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2005,Nepal,Germany,5.5,Central and Southern Asia,Europe
2005,Denmark,France,5.5,Europe,Europe
2005,Brazil,Ukraine,5.499,Latin America and the Caribbean,Europe
2005,United States,Denmark,5.4985805,Northern America,Europe
2005,Singapore,Indonesia,5.4961195,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2005,Netherlands,Hungary,5.495201,Europe,Europe
2005,Indonesia,"China, Hong Kong SAR",5.4937143,Eastern and South-Eastern Asia (excl. China),China
2005,Luxembourg,France,5.489967,Europe,Europe
2005,Hungary,Czech Republic,5.482789,Europe,Europe
2005,Sri Lanka,Bolivia,5.478733,Central and Southern Asia,Latin America and the Caribbean
2005,Greece,Bulgaria,5.4749994,Europe,Europe
2005,Israel,Ukraine,5.448692,Northern Africa and Western Asia,Europe
2005,"China, Hong Kong SAR",Belgium,5.443,China,Europe
2005,Vietnam,Norway,5.442,Eastern and South-Eastern Asia (excl. China),Europe
2005,Uganda,China,5.431,Sub-Saharan Africa,China
2005,United States,Mongolia,5.427,Northern America,Eastern and South-Eastern Asia (excl. China)
2005,Turkey,Austria,5.4254203,Northern Africa and Western Asia,Europe
2005,Serbia and Montenegro,United States,5.425,,Northern America
2005,Canada,United Kingdom,5.4230514,Northern America,Europe
2005,Turkey,Belgium,5.4175954,Northern Africa and Western Asia,Europe
2005,China,Finland,5.4151435,China,Europe
2005,United Kingdom,Thailand,5.4067726,Europe,Eastern and South-Eastern Asia (excl. China)
2005,France,Germany,5.4,Europe,Europe
2005,Poland,Moldova,5.390058,Europe,Europe
2005,United Kingdom,South Africa,5.3857765,Europe,Sub-Saharan Africa
2005,Trinidad and Tobago,Aruba,5.385,Latin America and the Caribbean,Latin America and the Caribbean
2005,Italy,United States,5.383584,Europe,Northern America
2005,"Other Asia, nes",Guam,5.382,,Oceania (excl. Australia and New Zealand)
2005,United States,China,5.38,Northern America,China
2005,Germany,Singapore,5.3755064,Europe,Eastern and South-Eastern Asia (excl. China)
2005,China,Greece,5.37413,China,Europe
2005,Switzerland,Poland,5.373,Europe,Europe
2005,Canada,"China, Hong Kong SAR",5.3643107,Northern America,China
2005,"Other Asia, nes",Thailand,5.361741,,Eastern and South-Eastern Asia (excl. China)
2005,Colombia,Denmark,5.36,Latin America and the Caribbean,Europe
2005,Germany,Spain,5.3528028,Europe,Europe
2005,United States,Grenada,5.35,Northern America,Latin America and the Caribbean
2005,Germany,Netherlands Antilles,5.338,Europe,
2005,United States,Bahamas,5.3158317,Northern America,Latin America and the Caribbean
2005,Czech Republic,United Kingdom,5.3010197,Europe,Europe
2005,China,Canada,5.3,China,Northern America
2005,Hungary,Austria,5.3,Europe,Europe
2005,Italy,Malta,5.29,Europe,Europe
2005,Sri Lanka,Samoa,5.277,Central and Southern Asia,Oceania (excl. Australia and New Zealand)
2005,"China, Hong Kong SAR",China,5.272696,China,China
2005,Lebanon,Canada,5.267353,Northern Africa and Western Asia,Northern America
