Year,Exporter,Importer,Weight,Exporter_region,Import_region
2013,Singapore,Zambia,0.041,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2013,Sao Tome and Principe,Czech Republic,0.041,Sub-Saharan Africa,Europe
2013,France,Slovakia,0.041,Europe,Europe
2013,India,New Zealand,0.04064489,Central and Southern Asia,Australia and New Zealand
2013,Switzerland,Uruguay,0.0402973,Europe,Latin America and the Caribbean
2013,Eswatini,Algeria,0.04,Sub-Saharan Africa,Northern Africa and Western Asia
2013,Uganda,Morocco,0.04,Sub-Saharan Africa,Northern Africa and Western Asia
2013,"Areas, nes",Cabo Verde,0.04,,Sub-Saharan Africa
2013,China,Dominican Republic,0.04,China,Latin America and the Caribbean
2013,Portugal,Israel,0.04,Europe,Northern Africa and Western Asia
2013,Mayotte,France,0.04,Sub-Saharan Africa,Europe
2013,Austria,Tunisia,0.04,Europe,Northern Africa and Western Asia
2013,Uganda,Morocco,0.04,Sub-Saharan Africa,Northern Africa and Western Asia
2013,Trinidad and Tobago,Dominica,0.04,Latin America and the Caribbean,Latin America and the Caribbean
2013,Bahrain,Kuwait,0.04,Northern Africa and Western Asia,Northern Africa and Western Asia
2013,Malaysia,Indonesia,0.04,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2013,Eswatini,South Africa,0.04,Sub-Saharan Africa,Sub-Saharan Africa
2013,Greece,Egypt,0.04,Europe,Northern Africa and Western Asia
2013,Poland,Estonia,0.04,Europe,Europe
2013,Jamaica,Iceland,0.04,Latin America and the Caribbean,Europe
2013,China,Kyrgyzstan,0.04,China,Central and Southern Asia
2013,Egypt,China,0.04,Northern Africa and Western Asia,China
2013,United Kingdom,Antigua and Barbuda,0.04,Europe,Latin America and the Caribbean
2013,New Zealand,Malaysia,0.04,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2013,Kenya,Bunkers,0.04,Sub-Saharan Africa,
2013,Thailand,Slovakia,0.04,Eastern and South-Eastern Asia (excl. China),Europe
2013,Spain,Cyprus,0.04,Europe,Northern Africa and Western Asia
2013,Uganda,Burundi,0.04,Sub-Saharan Africa,Sub-Saharan Africa
2013,Slovakia,Russian Federation,0.04,Europe,Europe
2013,Benin,Burkina Faso,0.04,Sub-Saharan Africa,Sub-Saharan Africa
2013,Malaysia,Kyrgyzstan,0.04,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2013,Netherlands,New Zealand,0.04,Europe,Australia and New Zealand
2013,Vietnam,New Caledonia,0.039971303,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2013,Ukraine,Greece,0.039,Europe,Europe
2013,Kenya,Australia,0.039,Sub-Saharan Africa,Australia and New Zealand
2013,"Korea, Republic",Mongolia,0.039,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2013,Germany,French Polynesia,0.039,Europe,Oceania (excl. Australia and New Zealand)
2013,Tanzania,Ireland,0.039,Sub-Saharan Africa,Europe
2013,Turkey,Gibraltar,0.039,Northern Africa and Western Asia,Europe
2013,Thailand,"Korea, Republic",0.039,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2013,India,Maldives,0.039,Central and Southern Asia,Central and Southern Asia
2013,Turkey,Belize,0.039,Northern Africa and Western Asia,Latin America and the Caribbean
2013,Singapore,Zambia,0.039,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2013,Saudi Arabia,Kuwait,0.039,Northern Africa and Western Asia,Northern Africa and Western Asia
2013,Australia,"Other Asia, nes",0.039,Australia and New Zealand,
2013,United States,Seychelles,0.039,Northern America,Sub-Saharan Africa
2013,India,Antigua and Barbuda,0.039,Central and Southern Asia,Latin America and the Caribbean
2013,New Caledonia,Japan,0.039,Oceania (excl. Australia and New Zealand),Eastern and South-Eastern Asia (excl. China)
2013,Singapore,Senegal,0.039,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2013,Slovenia,Croatia,0.038994625,Europe,Europe
2013,United Arab Emirates,Senegal,0.0388099,Northern Africa and Western Asia,Sub-Saharan Africa
2013,Austria,Spain,0.03854788,Europe,Europe
2013,Belgium,Latvia,0.03802,Europe,Europe
2013,Turkey,Hungary,0.038,Northern Africa and Western Asia,Europe
2013,Guatemala,Ireland,0.038,Latin America and the Caribbean,Europe
2013,Turkey,Hungary,0.038,Northern Africa and Western Asia,Europe
2013,China,Ethiopia,0.038,China,Sub-Saharan Africa
2013,Ireland,Maldives,0.038,Europe,Central and Southern Asia
2013,Guam,Canada,0.038,Oceania (excl. Australia and New Zealand),Northern America
2013,Sierra Leone,Canada,0.038,Sub-Saharan Africa,Northern America
2013,Denmark,Azerbaijan,0.038,Europe,Northern Africa and Western Asia
2013,Sri Lanka,New Zealand,0.038,Central and Southern Asia,Australia and New Zealand
2013,China,New Caledonia,0.03773958,China,Oceania (excl. Australia and New Zealand)
2013,Sweden,Malta,0.037467,Europe,Europe
2013,India,Kenya,0.037176587,Central and Southern Asia,Sub-Saharan Africa
2013,Australia,Ireland,0.03702324,Australia and New Zealand,Europe
2013,China,Greenland,0.037,China,Northern America
2013,Guatemala,French Polynesia,0.037,Latin America and the Caribbean,Oceania (excl. Australia and New Zealand)
2013,Germany,Hungary,0.037,Europe,Europe
2013,Philippines,Belgium,0.037,Eastern and South-Eastern Asia (excl. China),Europe
2013,Germany,Zambia,0.037,Europe,Sub-Saharan Africa
2013,Brazil,Norway,0.037,Latin America and the Caribbean,Europe
2013,Slovakia,Greece,0.037,Europe,Europe
2013,Australia,New Caledonia,0.037,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2013,Jamaica,Denmark,0.037,Latin America and the Caribbean,Europe
2013,Denmark,Spain,0.037,Europe,Europe
2013,"Other Asia, nes",Finland,0.037,,Europe
2013,Bulgaria,Kuwait,0.037,Europe,Northern Africa and Western Asia
2013,Germany,Iceland,0.03693059,Europe,Europe
2013,Jamaica,Singapore,0.03693029,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2013,Luxembourg,Switzerland,0.036547575,Europe,Europe
2013,Costa Rica,"Korea, Republic",0.03610976,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2013,France,Seychelles,0.036100935,Europe,Sub-Saharan Africa
2013,Belgium,Indonesia,0.036,Europe,Eastern and South-Eastern Asia (excl. China)
2013,Iran,Norway,0.036,Central and Southern Asia,Europe
2013,Austria,United Kingdom,0.036,Europe,Europe
2013,Trinidad and Tobago,Cayman Islands,0.036,Latin America and the Caribbean,Latin America and the Caribbean
2013,Switzerland,Slovakia,0.036,Europe,Europe
2013,Brazil,Brunei Darussalam,0.036,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2013,Ethiopia,Luxembourg,0.036,Sub-Saharan Africa,Europe
2013,Colombia,Denmark,0.036,Latin America and the Caribbean,Europe
2013,Serbia,Slovenia,0.036,Europe,Europe
2013,Montenegro,Italy,0.036,Europe,Europe
2013,Switzerland,Fiji,0.036,Europe,Oceania (excl. Australia and New Zealand)
2013,United Kingdom,Kazakhstan,0.036,Europe,Central and Southern Asia
2013,"Areas, nes",South Africa,0.036,,Sub-Saharan Africa
2013,Austria,Albania,0.036,Europe,Europe
2013,Lesotho,South Africa,0.03565,Sub-Saharan Africa,Sub-Saharan Africa
2013,Jamaica,Ireland,0.035539508,Latin America and the Caribbean,Europe
2013,Jamaica,Ukraine,0.035260256,Latin America and the Caribbean,Europe
2013,United Kingdom,Cambodia,0.035000004,Europe,Eastern and South-Eastern Asia (excl. China)
2013,Senegal,United Arab Emirates,0.035,Sub-Saharan Africa,Northern Africa and Western Asia
2013,Egypt,United Kingdom,0.035,Northern Africa and Western Asia,Europe
2013,United States,Mongolia,0.035,Northern America,Eastern and South-Eastern Asia (excl. China)
2013,"Korea, Republic",Slovakia,0.035,Eastern and South-Eastern Asia (excl. China),Europe
2013,Indonesia,Maldives,0.035,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2013,Malaysia,Denmark,0.035,Eastern and South-Eastern Asia (excl. China),Europe
2013,Brazil,Cote d'Ivoire,0.035,Latin America and the Caribbean,Sub-Saharan Africa
2013,Indonesia,Timor-Leste,0.035,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2013,Trinidad and Tobago,Antigua and Barbuda,0.035,Latin America and the Caribbean,Latin America and the Caribbean
2013,Germany,Finland,0.035,Europe,Europe
2013,Bahrain,France,0.035,Northern Africa and Western Asia,Europe
2013,Nicaragua,Germany,0.035,Latin America and the Caribbean,Europe
2013,Guatemala,Uruguay,0.035,Latin America and the Caribbean,Latin America and the Caribbean
2013,Austria,Norway,0.035,Europe,Europe
2013,Austria,"Other Asia, nes",0.035,Europe,
2013,Singapore,Zambia,0.035,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2013,Switzerland,Pakistan,0.035,Europe,Central and Southern Asia
2013,Senegal,Belgium,0.035,Sub-Saharan Africa,Europe
2013,United States,Latvia,0.035,Northern America,Europe
2013,Sweden,Iran,0.034991,Europe,Central and Southern Asia
2013,India,Fiji,0.034403503,Central and Southern Asia,Oceania (excl. Australia and New Zealand)
2013,Saudi Arabia,Germany,0.034176,Northern Africa and Western Asia,Europe
2013,Romania,Canada,0.034079835,Europe,Northern America
2013,United Kingdom,Zambia,0.034,Europe,Sub-Saharan Africa
2013,Switzerland,Croatia,0.034,Europe,Europe
2013,Switzerland,Niger,0.034,Europe,Sub-Saharan Africa
2013,Italy,Barbados,0.034,Europe,Latin America and the Caribbean
2013,Tanzania,Angola,0.034,Sub-Saharan Africa,Sub-Saharan Africa
2013,Ukraine,Finland,0.034,Europe,Europe
2013,Dominican Republic,Aruba,0.034,Latin America and the Caribbean,Latin America and the Caribbean
2013,French Polynesia,Japan,0.034,Oceania (excl. Australia and New Zealand),Eastern and South-Eastern Asia (excl. China)
2013,Lebanon,Yemen,0.034,Northern Africa and Western Asia,Northern Africa and Western Asia
2013,Switzerland,Kenya,0.034,Europe,Sub-Saharan Africa
2013,Guatemala,Slovakia,0.034,Latin America and the Caribbean,Europe
2013,United States,Finland,0.034,Northern America,Europe
2013,"Other Asia, nes",Singapore,0.033932954,,Eastern and South-Eastern Asia (excl. China)
2013,South Africa,Singapore,0.03359,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2013,Ethiopia,Mauritius,0.033,Sub-Saharan Africa,Sub-Saharan Africa
2013,Jamaica,United Kingdom,0.033,Latin America and the Caribbean,Europe
2013,Australia,Samoa,0.033,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2013,Jamaica,"Korea, Democratic People’s Republic",0.033,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2013,Cote d'Ivoire,Albania,0.033,Sub-Saharan Africa,Europe
2013,Belarus,Russian Federation,0.033,Europe,Europe
2013,Germany,Senegal,0.033,Europe,Sub-Saharan Africa
2013,China,Zambia,0.033,China,Sub-Saharan Africa
2013,Italy,Hungary,0.033,Europe,Europe
2013,Cambodia,Thailand,0.033,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2013,New Zealand,Solomon Islands,0.033,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2013,El Salvador,Belize,0.032968044,Latin America and the Caribbean,Latin America and the Caribbean
2013,Jamaica,Barbados,0.032851703,Latin America and the Caribbean,Latin America and the Caribbean
2013,Jamaica,Sweden,0.032615,Latin America and the Caribbean,Europe
2013,Colombia,Chile,0.0325,Latin America and the Caribbean,Latin America and the Caribbean
2013,Turkey,Germany,0.032417286,Northern Africa and Western Asia,Europe
2013,Saudi Arabia,Seychelles,0.0324,Northern Africa and Western Asia,Sub-Saharan Africa
2013,Canada,Switzerland,0.032327157,Northern America,Europe
2013,Germany,Azerbaijan,0.032035094,Europe,Northern Africa and Western Asia
2013,Czech Republic,Austria,0.032,Europe,Europe
2013,Latvia,Sweden,0.032,Europe,Europe
2013,"Areas, nes",Cote d'Ivoire,0.032,,Sub-Saharan Africa
2013,Malaysia,Austria,0.032,Eastern and South-Eastern Asia (excl. China),Europe
2013,Canada,Switzerland,0.032,Northern America,Europe
2013,Denmark,Tajikistan,0.032,Europe,Central and Southern Asia
2013,New Caledonia,Wallis and Futuna Islands,0.032,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2013,Japan,China,0.032,Eastern and South-Eastern Asia (excl. China),China
2013,Latvia,United Kingdom,0.032,Europe,Europe
2013,France,Kuwait,0.032,Europe,Northern Africa and Western Asia
2013,United States,Switzerland,0.032,Northern America,Europe
2013,Jamaica,Ireland,0.032,Latin America and the Caribbean,Europe
2013,"Korea, Republic",Indonesia,0.032,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2013,Spain,"Other Asia, nes",0.032,Europe,
2013,China,Algeria,0.032,China,Northern Africa and Western Asia
2013,United States,Tonga,0.032,Northern America,Oceania (excl. Australia and New Zealand)
2013,United Kingdom,Oman,0.032,Europe,Northern Africa and Western Asia
2013,India,Kyrgyzstan,0.032,Central and Southern Asia,Central and Southern Asia
2013,United States,Sweden,0.031969,Northern America,Europe
2013,Belgium,Burundi,0.031923085,Europe,Sub-Saharan Africa
2013,United Arab Emirates,Philippines,0.03183,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2013,Singapore,Timor-Leste,0.0312,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2013,Turkey,Russian Federation,0.031,Northern Africa and Western Asia,Europe
2013,Belgium,Slovenia,0.031,Europe,Europe
2013,Denmark,Kyrgyzstan,0.031,Europe,Central and Southern Asia
2013,Mongolia,"Korea, Republic",0.031,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2013,Belgium,Burundi,0.031,Europe,Sub-Saharan Africa
2013,Ethiopia,Lebanon,0.031,Sub-Saharan Africa,Northern Africa and Western Asia
2013,Luxembourg,Poland,0.031,Europe,Europe
2013,Denmark,Kenya,0.031,Europe,Sub-Saharan Africa
2013,"Korea, Republic",Spain,0.031,Eastern and South-Eastern Asia (excl. China),Europe
2013,Switzerland,Cayman Islands,0.031,Europe,Latin America and the Caribbean
2013,Switzerland,Singapore,0.030858863,Europe,Eastern and South-Eastern Asia (excl. China)
2013,India,South Africa,0.0306,Central and Southern Asia,Sub-Saharan Africa
2013,"Other Asia, nes",Germany,0.030549,,Europe
2013,Nigeria,Switzerland,0.030042,Sub-Saharan Africa,Europe
2013,Switzerland,Kazakhstan,0.030000001,Europe,Central and Southern Asia
2013,Colombia,Dominica,0.03,Latin America and the Caribbean,Latin America and the Caribbean
2013,Vietnam,Kazakhstan,0.03,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2013,Kuwait,Canada,0.03,Northern Africa and Western Asia,Northern America
2013,Kenya,Germany,0.03,Sub-Saharan Africa,Europe
2013,Namibia,Germany,0.03,Sub-Saharan Africa,Europe
2013,Dominican Republic,Panama,0.03,Latin America and the Caribbean,Latin America and the Caribbean
2013,Switzerland,Venezuela,0.03,Europe,Latin America and the Caribbean
2013,Canada,Dominica,0.03,Northern America,Latin America and the Caribbean
2013,Germany,Kyrgyzstan,0.03,Europe,Central and Southern Asia
2013,Peru,Montenegro,0.03,Latin America and the Caribbean,Europe
2013,"Areas, nes",Serbia,0.03,,Europe
2013,France,Sweden,0.03,Europe,Europe
2013,Uganda,Rwanda,0.03,Sub-Saharan Africa,Sub-Saharan Africa
2013,Jamaica,South Africa,0.03,Latin America and the Caribbean,Sub-Saharan Africa
2013,Turkey,Japan,0.03,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2013,Vietnam,United Arab Emirates,0.03,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2013,Netherlands,Kyrgyzstan,0.03,Europe,Central and Southern Asia
2013,Spain,Canada,0.03,Europe,Northern America
2013,Turkey,Uruguay,0.03,Northern Africa and Western Asia,Latin America and the Caribbean
2013,Czech Republic,Ukraine,0.03,Europe,Europe
2013,Slovenia,Switzerland,0.03,Europe,Europe
2013,Australia,France,0.03,Australia and New Zealand,Europe
2013,Lao PDR,Thailand,0.03,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2013,Germany,Bermuda,0.03,Europe,Northern America
2013,Germany,Tonga,0.03,Europe,Oceania (excl. Australia and New Zealand)
2013,Netherlands,Cote d'Ivoire,0.03,Europe,Sub-Saharan Africa
2013,Ecuador,Luxembourg,0.03,Latin America and the Caribbean,Europe
2013,Cuba,Barbados,0.03,Latin America and the Caribbean,Latin America and the Caribbean
2013,Fiji,Micronesia,0.03,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2013,Australia,France,0.03,Australia and New Zealand,Europe
2013,Australia,Croatia,0.03,Australia and New Zealand,Europe
2013,India,"Korea, Republic",0.03,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2013,United Kingdom,Slovenia,0.03,Europe,Europe
2013,United Kingdom,"China, Macao SAR",0.03,Europe,China
2013,Jamaica,Iceland,0.03,Latin America and the Caribbean,Europe
2013,Spain,Senegal,0.03,Europe,Sub-Saharan Africa
2013,New Zealand,Maldives,0.03,Australia and New Zealand,Central and Southern Asia
2013,New Zealand,Maldives,0.03,Australia and New Zealand,Central and Southern Asia
2013,New Zealand,Thailand,0.03,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2013,Kenya,Kuwait,0.03,Sub-Saharan Africa,Northern Africa and Western Asia
2013,Greece,Montenegro,0.03,Europe,Europe
2013,Belgium,Cameroon,0.03,Europe,Sub-Saharan Africa
2013,Latvia,Netherlands,0.03,Europe,Europe
2013,France,Estonia,0.029999997,Europe,Europe
2013,Trinidad and Tobago,Saint Vincent and the Grenadines,0.029776251,Latin America and the Caribbean,Latin America and the Caribbean
2013,Lesotho,South Africa,0.029761974,Sub-Saharan Africa,Sub-Saharan Africa
2013,United Kingdom,Austria,0.029538821,Europe,Europe
2013,Belgium,Seychelles,0.0295097,Europe,Sub-Saharan Africa
2013,Jamaica,Canada,0.029429238,Latin America and the Caribbean,Northern America
2013,Russian Federation,Netherlands,0.029,Europe,Europe
2013,Iran,Austria,0.029,Central and Southern Asia,Europe
2013,Turkey,Portugal,0.029,Northern Africa and Western Asia,Europe
2013,Netherlands,Bahrain,0.029,Europe,Northern Africa and Western Asia
2013,Eswatini,Rwanda,0.029,Sub-Saharan Africa,Sub-Saharan Africa
2013,Germany,Guinea,0.029,Europe,Sub-Saharan Africa
2013,Spain,Kuwait,0.029,Europe,Northern Africa and Western Asia
2013,Croatia,Serbia,0.029,Europe,Europe
2013,Suriname,Aruba,0.029,Latin America and the Caribbean,Latin America and the Caribbean
2013,Switzerland,Azerbaijan,0.029,Europe,Northern Africa and Western Asia
2013,New Zealand,Kuwait,0.029,Australia and New Zealand,Northern Africa and Western Asia
2013,Germany,Sierra Leone,0.029,Europe,Sub-Saharan Africa
2013,Nepal,Ukraine,0.029,Central and Southern Asia,Europe
2013,"China, Hong Kong SAR",Belize,0.029,China,Latin America and the Caribbean
2013,Germany,Malta,0.02881232,Europe,Europe
2013,Jamaica,United Arab Emirates,0.028,Latin America and the Caribbean,Northern Africa and Western Asia
2013,Peru,New Caledonia,0.028,Latin America and the Caribbean,Oceania (excl. Australia and New Zealand)
2013,Jamaica,Saint Kitts and Nevis,0.028,Latin America and the Caribbean,Latin America and the Caribbean
2013,Lebanon,Chile,0.028,Northern Africa and Western Asia,Latin America and the Caribbean
2013,Malaysia,"China, Macao SAR",0.028,Eastern and South-Eastern Asia (excl. China),China
2013,Indonesia,Maldives,0.028,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2013,Egypt,Czech Republic,0.028,Northern Africa and Western Asia,Europe
2013,China,Ghana,0.028,China,Sub-Saharan Africa
2013,Uruguay,United Kingdom,0.028,Latin America and the Caribbean,Europe
2013,Switzerland,Peru,0.028,Europe,Latin America and the Caribbean
2013,Eswatini,South Africa,0.027383521,Sub-Saharan Africa,Sub-Saharan Africa
2013,United States,El Salvador,0.02729,Northern America,Latin America and the Caribbean
2013,Jamaica,Saint Vincent and the Grenadines,0.02724,Latin America and the Caribbean,Latin America and the Caribbean
2013,Cote d'Ivoire,Mauritius,0.027,Sub-Saharan Africa,Sub-Saharan Africa
2013,Germany,Bahamas,0.027,Europe,Latin America and the Caribbean
2013,United States,Luxembourg,0.027,Northern America,Europe
2013,Netherlands,Malawi,0.027,Europe,Sub-Saharan Africa
2013,Curacao,Antigua and Barbuda,0.027,Latin America and the Caribbean,Latin America and the Caribbean
2013,"China, Hong Kong SAR",Kazakhstan,0.027,China,Central and Southern Asia
2013,Israel,Sri Lanka,0.027,Northern Africa and Western Asia,Central and Southern Asia
2013,Belgium,"Other Asia, nes",0.027,Europe,
2013,Australia,Mongolia,0.027,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2013,Lebanon,Singapore,0.027,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2013,United Arab Emirates,Senegal,0.027,Northern Africa and Western Asia,Sub-Saharan Africa
2013,Norway,United Kingdom,0.027,Europe,Europe
2013,Mexico,United Kingdom,0.027,Latin America and the Caribbean,Europe
2013,Canada,Latvia,0.027,Northern America,Europe
2013,New Zealand,Indonesia,0.027,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2013,United Kingdom,Brunei Darussalam,0.027,Europe,Eastern and South-Eastern Asia (excl. China)
2013,Indonesia,Papua New Guinea,0.027,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2013,Oman,Sri Lanka,0.027,Northern Africa and Western Asia,Central and Southern Asia
2013,France,Sao Tome and Principe,0.027,Europe,Sub-Saharan Africa
2013,Guatemala,Germany,0.027,Latin America and the Caribbean,Europe
2013,United States,France,0.027,Northern America,Europe
2013,Turkey,Mexico,0.027,Northern Africa and Western Asia,Latin America and the Caribbean
2013,Singapore,Seychelles,0.027,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2013,El Salvador,Luxembourg,0.027,Latin America and the Caribbean,Europe
2013,Nepal,China,0.026727395,Central and Southern Asia,China
2013,France,Madagascar,0.02626852,Europe,Sub-Saharan Africa
2013,Germany,Egypt,0.026035773,Europe,Northern Africa and Western Asia
2013,Hungary,Croatia,0.026,Europe,Europe
2013,Brazil,Niger,0.026,Latin America and the Caribbean,Sub-Saharan Africa
2013,Madagascar,Comoros,0.026,Sub-Saharan Africa,Sub-Saharan Africa
2013,Senegal,Portugal,0.026,Sub-Saharan Africa,Europe
2013,Ukraine,Marshall Islands,0.026,Europe,Oceania (excl. Australia and New Zealand)
2013,Portugal,Belgium,0.026,Europe,Europe
2013,Luxembourg,Azerbaijan,0.026,Europe,Northern Africa and Western Asia
2013,"China, Hong Kong SAR",New Zealand,0.026,China,Australia and New Zealand
2013,Australia,Palau,0.026,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2013,Zambia,Canada,0.026,Sub-Saharan Africa,Northern America
2013,"Korea, Republic",Hungary,0.026,Eastern and South-Eastern Asia (excl. China),Europe
2013,Belize,China,0.026,Latin America and the Caribbean,China
2013,"Other Asia, nes",Ghana,0.026,,Sub-Saharan Africa
2013,Oman,Tanzania,0.026,Northern Africa and Western Asia,Sub-Saharan Africa
2013,Bulgaria,Morocco,0.026,Europe,Northern Africa and Western Asia
2013,Egypt,Lebanon,0.026,Northern Africa and Western Asia,Northern Africa and Western Asia
2013,Romania,France,0.026,Europe,Europe
2013,Denmark,Iceland,0.026,Europe,Europe
2013,Germany,Andorra,0.025743272,Europe,Europe
2013,Denmark,Namibia,0.025727997,Europe,Sub-Saharan Africa
2013,Ecuador,Canada,0.025430303,Latin America and the Caribbean,Northern America
2013,El Salvador,Spain,0.0254,Latin America and the Caribbean,Europe
2013,France,Peru,0.0252,Europe,Latin America and the Caribbean
2013,Singapore,Bangladesh,0.02509452,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2013,Argentina,United Arab Emirates,0.025083728,Latin America and the Caribbean,Northern Africa and Western Asia
2013,Hungary,Romania,0.025,Europe,Europe
2013,Madagascar,Comoros,0.025,Sub-Saharan Africa,Sub-Saharan Africa
2013,Nepal,Australia,0.025,Central and Southern Asia,Australia and New Zealand
2013,Czech Republic,Bosnia Herzegovina,0.025,Europe,Europe
2013,Thailand,Kazakhstan,0.025,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2013,Turkey,"China, Hong Kong SAR",0.025,Northern Africa and Western Asia,China
2013,"Other Asia, nes",Belize,0.025,,Latin America and the Caribbean
2013,Turkey,Maldives,0.025,Northern Africa and Western Asia,Central and Southern Asia
2013,Costa Rica,Guatemala,0.025,Latin America and the Caribbean,Latin America and the Caribbean
2013,Dominican Republic,Guyana,0.025,Latin America and the Caribbean,Latin America and the Caribbean
2013,South Africa,United States,0.025,Sub-Saharan Africa,Northern America
2013,Tanzania,South Africa,0.025,Sub-Saharan Africa,Sub-Saharan Africa
2013,Costa Rica,Estonia,0.025,Latin America and the Caribbean,Europe
2013,"Areas, nes",Cote d'Ivoire,0.025,,Sub-Saharan Africa
2013,Romania,Denmark,0.025,Europe,Europe
2013,Jamaica,Bermuda,0.025,Latin America and the Caribbean,Northern America
2013,Cambodia,Germany,0.025,Eastern and South-Eastern Asia (excl. China),Europe
2013,France,Equatorial Guinea,0.025,Europe,Sub-Saharan Africa
2013,Spain,Malaysia,0.025,Europe,Eastern and South-Eastern Asia (excl. China)
2013,United Kingdom,Brazil,0.025,Europe,Latin America and the Caribbean
2013,Trinidad and Tobago,Netherlands,0.025,Latin America and the Caribbean,Europe
2013,South Africa,Poland,0.025,Sub-Saharan Africa,Europe
2013,Latvia,Bermuda,0.025,Europe,Northern America
2013,Germany,Uzbekistan,0.025,Europe,Central and Southern Asia
2013,Austria,China,0.025,Europe,China
2013,Indonesia,Switzerland,0.025,Eastern and South-Eastern Asia (excl. China),Europe
2013,Israel,Netherlands,0.025,Northern Africa and Western Asia,Europe
2013,France,Slovenia,0.025,Europe,Europe
2013,Netherlands,"Korea, Republic",0.025,Europe,Eastern and South-Eastern Asia (excl. China)
2013,Colombia,Germany,0.025,Latin America and the Caribbean,Europe
2013,Thailand,United Arab Emirates,0.025,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2013,Zambia,Namibia,0.025,Sub-Saharan Africa,Sub-Saharan Africa
2013,"Korea, Republic",Bangladesh,0.025,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2013,United States,Montserrat,0.025,Northern America,Latin America and the Caribbean
2013,Malaysia,Kuwait,0.025,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2013,Namibia,South Africa,0.024881374,Sub-Saharan Africa,Sub-Saharan Africa
2013,South Africa,Saint Helena,0.0248,Sub-Saharan Africa,Sub-Saharan Africa
2013,Kenya,Ghana,0.024707966,Sub-Saharan Africa,Sub-Saharan Africa
2013,Thailand,Sweden,0.024532,Eastern and South-Eastern Asia (excl. China),Europe
2013,Guatemala,Sweden,0.024532,Latin America and the Caribbean,Europe
2013,Slovakia,Croatia,0.024465919,Europe,Europe
2013,Switzerland,Iceland,0.024232998,Europe,Europe
2013,Austria,Belgium,0.02412,Europe,Europe
2013,Malta,Germany,0.024,Europe,Europe
2013,Czech Republic,Vietnam,0.024,Europe,Eastern and South-Eastern Asia (excl. China)
2013,Portugal,Netherlands,0.024,Europe,Europe
2013,Dominican Republic,Anguilla,0.024,Latin America and the Caribbean,Latin America and the Caribbean
2013,Austria,Cuba,0.024,Europe,Latin America and the Caribbean
2013,Denmark,Gabon,0.024,Europe,Sub-Saharan Africa
2013,Belgium,Syria,0.024,Europe,Northern Africa and Western Asia
