Year,Exporter,Importer,Weight,Exporter_region,Import_region
2013,France,Ghana,1.6361996,Europe,Sub-Saharan Africa
2013,Denmark,Sweden,1.6345165,Europe,Europe
2013,United States,Sri Lanka,1.634,Northern America,Central and Southern Asia
2013,Kenya,Switzerland,1.632,Sub-Saharan Africa,Europe
2013,Sri Lanka,Guinea-Bissau,1.628,Central and Southern Asia,Sub-Saharan Africa
2013,India,"Other Asia, nes",1.6267476,Central and Southern Asia,
2013,France,Portugal,1.6264505,Europe,Europe
2013,Canada,Saint Pierre and Miquelon,1.625,Northern America,Northern America
2013,Iran,Kazakhstan,1.625,Central and Southern Asia,Central and Southern Asia
2013,Hungary,Australia,1.624485,Europe,Australia and New Zealand
2013,United Kingdom,Brazil,1.6224164,Europe,Latin America and the Caribbean
2013,Italy,Albania,1.6212194,Europe,Europe
2013,India,Estonia,1.6210746,Central and Southern Asia,Europe
2013,France,Estonia,1.6200709,Europe,Europe
2013,Sri Lanka,Togo,1.6180964,Central and Southern Asia,Sub-Saharan Africa
2013,United Kingdom,Estonia,1.6145378,Europe,Europe
2013,United States,Vietnam,1.609,Northern America,Eastern and South-Eastern Asia (excl. China)
2013,New Zealand,Cook Islands,1.607,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2013,South Africa,Ethiopia,1.605,Sub-Saharan Africa,Sub-Saharan Africa
2013,Spain,Romania,1.6,Europe,Europe
2013,India,Zimbabwe,1.6,Central and Southern Asia,Sub-Saharan Africa
2013,United Kingdom,Panama,1.6,Europe,Latin America and the Caribbean
2013,Singapore,Latvia,1.5997314,Eastern and South-Eastern Asia (excl. China),Europe
2013,Zimbabwe,South Africa,1.5991,Sub-Saharan Africa,Sub-Saharan Africa
2013,Malaysia,Mozambique,1.599,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2013,Czech Republic,Lithuania,1.5977573,Europe,Europe
2013,Barbados,Saint Lucia,1.596,Latin America and the Caribbean,Latin America and the Caribbean
2013,"Areas, nes",France,1.596,,Europe
2013,Sri Lanka,Armenia,1.5937119,Central and Southern Asia,Northern Africa and Western Asia
2013,Australia,Singapore,1.5923836,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2013,Germany,"Other Asia, nes",1.5914572,Europe,
2013,Germany,Mongolia,1.5897888,Europe,Eastern and South-Eastern Asia (excl. China)
2013,Jamaica,Cayman Islands,1.588,Latin America and the Caribbean,Latin America and the Caribbean
2013,Belgium,Austria,1.58789,Europe,Europe
2013,Argentina,Greece,1.585,Latin America and the Caribbean,Europe
2013,Lebanon,Niger,1.584,Northern Africa and Western Asia,Sub-Saharan Africa
2013,"Other Asia, nes",Cambodia,1.5820762,,Eastern and South-Eastern Asia (excl. China)
2013,United Kingdom,Thailand,1.5813662,Europe,Eastern and South-Eastern Asia (excl. China)
2013,Turkey,North Macedonia,1.5808042,Northern Africa and Western Asia,Europe
2013,Netherlands,Israel,1.579,Europe,Northern Africa and Western Asia
2013,Mexico,Belize,1.578,Latin America and the Caribbean,Latin America and the Caribbean
2013,India,Ethiopia,1.578,Central and Southern Asia,Sub-Saharan Africa
2013,Kenya,Serbia,1.577,Sub-Saharan Africa,Europe
2013,China,Jamaica,1.577,China,Latin America and the Caribbean
2013,United Arab Emirates,Kazakhstan,1.5768,Northern Africa and Western Asia,Central and Southern Asia
2013,"Other Asia, nes",Argentina,1.5726967,,Latin America and the Caribbean
2013,France,Cabo Verde,1.572,Europe,Sub-Saharan Africa
2013,Costa Rica,Panama,1.571,Latin America and the Caribbean,Latin America and the Caribbean
2013,Thailand,United Arab Emirates,1.5707654,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2013,United Kingdom,"Korea, Republic",1.5705487,Europe,Eastern and South-Eastern Asia (excl. China)
2013,United Kingdom,Mauritius,1.5700426,Europe,Sub-Saharan Africa
2013,Vietnam,Colombia,1.57,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2013,Fiji,Samoa,1.5696892,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2013,Lebanon,Greece,1.5687246,Northern Africa and Western Asia,Europe
2013,Hungary,Germany,1.5667405,Europe,Europe
2013,Pakistan,Ireland,1.566,Central and Southern Asia,Europe
2013,Malaysia,China,1.565,Eastern and South-Eastern Asia (excl. China),China
2013,Bulgaria,Greece,1.5646461,Europe,Europe
2013,Myanmar,Malaysia,1.561,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2013,Sri Lanka,Panama,1.561,Central and Southern Asia,Latin America and the Caribbean
2013,Costa Rica,El Salvador,1.5591576,Latin America and the Caribbean,Latin America and the Caribbean
2013,China,Fiji,1.559,China,Oceania (excl. Australia and New Zealand)
2013,South Africa,Special Categories,1.559,Sub-Saharan Africa,
2013,Germany,Georgia,1.558877,Europe,Northern Africa and Western Asia
2013,France,Ireland,1.558,Europe,Europe
2013,Sri Lanka,State of Palestine,1.557,Central and Southern Asia,Northern Africa and Western Asia
2013,China,Jamaica,1.5559338,China,Latin America and the Caribbean
2013,India,Spain,1.5554352,Central and Southern Asia,Europe
2013,Lebanon,Denmark,1.5554279,Northern Africa and Western Asia,Europe
2013,Australia,Malaysia,1.5552396,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2013,Sri Lanka,"China, Macao SAR",1.551,Central and Southern Asia,China
2013,Canada,Japan,1.5492463,Northern America,Eastern and South-Eastern Asia (excl. China)
2013,United States,Cambodia,1.548,Northern America,Eastern and South-Eastern Asia (excl. China)
2013,Argentina,Dominican Republic,1.547,Latin America and the Caribbean,Latin America and the Caribbean
2013,France,Turkey,1.546,Europe,Northern Africa and Western Asia
2013,Egypt,United States,1.5448116,Northern Africa and Western Asia,Northern America
2013,United Arab Emirates,Turkey,1.5432616,Northern Africa and Western Asia,Northern Africa and Western Asia
2013,"China, Hong Kong SAR","Other Asia, nes",1.543,China,
2013,United Kingdom,Latvia,1.5428002,Europe,Europe
2013,Spain,Luxembourg,1.542,Europe,Europe
2013,Latvia,Kazakhstan,1.54,Europe,Central and Southern Asia
2013,Australia,United Arab Emirates,1.5389217,Australia and New Zealand,Northern Africa and Western Asia
2013,Japan,Germany,1.5384632,Eastern and South-Eastern Asia (excl. China),Europe
2013,Portugal,Bunkers,1.538,Europe,
2013,Poland,Jamaica,1.5356468,Europe,Latin America and the Caribbean
2013,United States,Israel,1.535,Northern America,Northern Africa and Western Asia
2013,India,Mozambique,1.532368,Central and Southern Asia,Sub-Saharan Africa
2013,"Other Europe, nes",Luxembourg,1.532,,Europe
2013,United Kingdom,Brunei Darussalam,1.531379,Europe,Eastern and South-Eastern Asia (excl. China)
2013,Russian Federation,Jordan,1.529,Europe,Northern Africa and Western Asia
2013,France,United Arab Emirates,1.5289979,Europe,Northern Africa and Western Asia
2013,United States,Ghana,1.527,Northern America,Sub-Saharan Africa
2013,Denmark,Poland,1.5256765,Europe,Europe
2013,India,Israel,1.5253849,Central and Southern Asia,Northern Africa and Western Asia
2013,Sri Lanka,Benin,1.525,Central and Southern Asia,Sub-Saharan Africa
2013,Chile,Ecuador,1.523,Latin America and the Caribbean,Latin America and the Caribbean
2013,United Kingdom,Kazakhstan,1.52,Europe,Central and Southern Asia
2013,Spain,Cabo Verde,1.52,Europe,Sub-Saharan Africa
2013,Denmark,Greenland,1.5194223,Europe,Northern America
2013,Morocco,Qatar,1.517,Northern Africa and Western Asia,Northern Africa and Western Asia
2013,Netherlands,Malta,1.5164113,Europe,Europe
2013,Netherlands,"Other Africa, nes",1.513,Europe,
2013,Kenya,Somalia,1.512,Sub-Saharan Africa,Sub-Saharan Africa
2013,Philippines,Micronesia,1.511,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2013,Zimbabwe,Italy,1.510747,Sub-Saharan Africa,Europe
2013,Russian Federation,Ukraine,1.5065857,Europe,Europe
2013,United Kingdom,"Korea, Republic",1.5064065,Europe,Eastern and South-Eastern Asia (excl. China)
2013,"Other Asia, nes",Netherlands,1.5055244,,Europe
2013,France,Czech Republic,1.5042073,Europe,Europe
2013,Germany,Australia,1.5029774,Europe,Australia and New Zealand
2013,Japan,Belgium,1.5020983,Eastern and South-Eastern Asia (excl. China),Europe
2013,Sweden,Russian Federation,1.5006106,Europe,Europe
2013,Germany,North Macedonia,1.5000001,Europe,Europe
2013,Serbia,Denmark,1.5,Europe,Europe
2013,Uruguay,Germany,1.5,Latin America and the Caribbean,Europe
2013,Tanzania,"Congo, Democratic Republic",1.5,Sub-Saharan Africa,Sub-Saharan Africa
2013,Syria,Canada,1.5,Northern Africa and Western Asia,Northern America
2013,Zimbabwe,Namibia,1.5,Sub-Saharan Africa,Sub-Saharan Africa
2013,Spain,Qatar,1.5,Europe,Northern Africa and Western Asia
2013,South Africa,Indonesia,1.5,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2013,China,United Arab Emirates,1.5,China,Northern Africa and Western Asia
2013,Uruguay,Poland,1.5,Latin America and the Caribbean,Europe
2013,India,Ecuador,1.5,Central and Southern Asia,Latin America and the Caribbean
2013,Poland,Pakistan,1.498,Europe,Central and Southern Asia
2013,Turkey,Gabon,1.497,Northern Africa and Western Asia,Sub-Saharan Africa
2013,South Africa,Tanzania,1.4941695,Sub-Saharan Africa,Sub-Saharan Africa
2013,Greece,Qatar,1.494,Europe,Northern Africa and Western Asia
2013,United Kingdom,Estonia,1.4927256,Europe,Europe
2013,Iran,Slovakia,1.492,Central and Southern Asia,Europe
2013,France,Mexico,1.4910319,Europe,Latin America and the Caribbean
2013,Costa Rica,Nicaragua,1.4904729,Latin America and the Caribbean,Latin America and the Caribbean
2013,"Other Asia, nes",Belize,1.4898598,,Latin America and the Caribbean
2013,Chile,United States,1.4879707,Latin America and the Caribbean,Northern America
2013,Latvia,Belarus,1.4871819,Europe,Europe
2013,Jamaica,Trinidad and Tobago,1.487,Latin America and the Caribbean,Latin America and the Caribbean
2013,Spain,Brazil,1.48556,Europe,Latin America and the Caribbean
2013,Serbia,Australia,1.485,Europe,Australia and New Zealand
2013,Austria,Denmark,1.4822328,Europe,Europe
2013,Thailand,Bahrain,1.482,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2013,Lebanon,Benin,1.48,Northern Africa and Western Asia,Sub-Saharan Africa
2013,Israel,United Kingdom,1.479,Northern Africa and Western Asia,Europe
2013,Czech Republic,Finland,1.478,Europe,Europe
2013,United States,Antigua and Barbuda,1.4770453,Northern America,Latin America and the Caribbean
2013,Switzerland,Kuwait,1.477,Europe,Northern Africa and Western Asia
2013,Israel,Ecuador,1.477,Northern Africa and Western Asia,Latin America and the Caribbean
2013,Australia,Germany,1.4750227,Australia and New Zealand,Europe
2013,Iran,France,1.475,Central and Southern Asia,Europe
2013,Malaysia,Dominican Republic,1.474,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2013,Australia,Singapore,1.4736977,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2013,Czech Republic,Ireland,1.473,Europe,Europe
2013,France,Madagascar,1.4718916,Europe,Sub-Saharan Africa
2013,Vietnam,Ukraine,1.469,Eastern and South-Eastern Asia (excl. China),Europe
2013,Croatia,North Macedonia,1.4665418,Europe,Europe
2013,Oman,Canada,1.4651237,Northern Africa and Western Asia,Northern America
2013,Thailand,Japan,1.465,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2013,Thailand,Germany,1.4616479,Eastern and South-Eastern Asia (excl. China),Europe
2013,Belgium,Kenya,1.46,Europe,Sub-Saharan Africa
2013,Turkey,Sweden,1.4590065,Northern Africa and Western Asia,Europe
2013,Germany,Colombia,1.4584163,Europe,Latin America and the Caribbean
2013,Switzerland,United Kingdom,1.4579716,Europe,Europe
2013,Fiji,Papua New Guinea,1.456,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2013,France,Colombia,1.456,Europe,Latin America and the Caribbean
2013,Portugal,Mozambique,1.4556522,Europe,Sub-Saharan Africa
2013,Poland,Serbia,1.4552648,Europe,Europe
2013,Australia,Brunei Darussalam,1.455,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2013,Denmark,Belgium,1.4544114,Europe,Europe
2013,North Macedonia,Greece,1.454,Europe,Europe
2013,South Africa,United Kingdom,1.4531436,Sub-Saharan Africa,Europe
2013,Colombia,United States,1.4514053,Latin America and the Caribbean,Northern America
2013,Canada,United Kingdom,1.4508146,Northern America,Europe
2013,Niger,Ghana,1.45,Sub-Saharan Africa,Sub-Saharan Africa
2013,Thailand,Burundi,1.45,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2013,Nigeria,Niger,1.45,Sub-Saharan Africa,Sub-Saharan Africa
2013,Free Zones,Panama,1.45,,Latin America and the Caribbean
2013,United States,Norway,1.447,Northern America,Europe
2013,China,Chad,1.445,China,Sub-Saharan Africa
2013,Sri Lanka,Fiji,1.4438715,Central and Southern Asia,Oceania (excl. Australia and New Zealand)
2013,Netherlands,Romania,1.4425491,Europe,Europe
2013,China,Cameroon,1.442,China,Sub-Saharan Africa
2013,China,Greece,1.44,China,Europe
2013,Thailand,Maldives,1.438,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2013,Ukraine,Belgium,1.4375695,Europe,Europe
2013,Turkey,Liberia,1.437,Northern Africa and Western Asia,Sub-Saharan Africa
2013,Trinidad and Tobago,Grenada,1.4356176,Latin America and the Caribbean,Latin America and the Caribbean
2013,Pakistan,New Zealand,1.4350362,Central and Southern Asia,Australia and New Zealand
2013,Norway,Denmark,1.435,Europe,Europe
2013,Thailand,France,1.4348264,Eastern and South-Eastern Asia (excl. China),Europe
2013,Sri Lanka,Belize,1.4347494,Central and Southern Asia,Latin America and the Caribbean
2013,United Kingdom,Cyprus,1.4330676,Europe,Northern Africa and Western Asia
2013,Russian Federation,Canada,1.4319584,Europe,Northern America
2013,South Africa,Angola,1.430969,Sub-Saharan Africa,Sub-Saharan Africa
2013,Romania,Czech Republic,1.43,Europe,Europe
2013,Australia,United States,1.4294105,Australia and New Zealand,Northern America
2013,United Kingdom,Brazil,1.427,Europe,Latin America and the Caribbean
2013,Germany,Bunkers,1.423186,Europe,
2013,Lithuania,United Kingdom,1.4228778,Europe,Europe
2013,France,"Areas, nes",1.421,Europe,
2013,France,Austria,1.4208063,Europe,Europe
2013,Netherlands,Canada,1.4197799,Europe,Northern America
2013,Morocco,Sweden,1.4179788,Northern Africa and Western Asia,Europe
2013,Australia,"Korea, Republic",1.4155989,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2013,South Africa,Uganda,1.4151527,Sub-Saharan Africa,Sub-Saharan Africa
2013,Turkey,Moldova,1.412243,Northern Africa and Western Asia,Europe
2013,Bulgaria,Czech Republic,1.411,Europe,Europe
2013,United Kingdom,Hungary,1.4109436,Europe,Europe
2013,France,"Korea, Republic",1.4102223,Europe,Eastern and South-Eastern Asia (excl. China)
2013,Poland,Ghana,1.406202,Europe,Sub-Saharan Africa
2013,United Arab Emirates,Croatia,1.40481,Northern Africa and Western Asia,Europe
2013,Tanzania,Canada,1.404,Sub-Saharan Africa,Northern America
2013,France,Argentina,1.403,Europe,Latin America and the Caribbean
2013,Germany,Bahrain,1.4023763,Europe,Northern Africa and Western Asia
2013,Sri Lanka,Austria,1.400878,Central and Southern Asia,Europe
2013,Singapore,China,1.4007151,Eastern and South-Eastern Asia (excl. China),China
2013,Brazil,New Zealand,1.4,Latin America and the Caribbean,Australia and New Zealand
2013,Colombia,Ecuador,1.4,Latin America and the Caribbean,Latin America and the Caribbean
2013,North Macedonia,Serbia,1.398085,Europe,Europe
2013,New Zealand,French Polynesia,1.3978709,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2013,Nepal,Canada,1.397,Central and Southern Asia,Northern America
2013,Nepal,"China, Hong Kong SAR",1.396,Central and Southern Asia,China
2013,United Kingdom,Pakistan,1.396,Europe,Central and Southern Asia
2013,Czech Republic,Belgium,1.395,Europe,Europe
2013,United Kingdom,Mongolia,1.3949194,Europe,Eastern and South-Eastern Asia (excl. China)
2013,Sri Lanka,Slovakia,1.39,Central and Southern Asia,Europe
2013,Austria,Belgium,1.389829,Europe,Europe
2013,China,Fiji,1.389,China,Oceania (excl. Australia and New Zealand)
2013,Austria,Denmark,1.3868935,Europe,Europe
2013,India,Bosnia Herzegovina,1.386,Central and Southern Asia,Europe
2013,Singapore,Canada,1.385,Eastern and South-Eastern Asia (excl. China),Northern America
2013,Lebanon,Iraq,1.385,Northern Africa and Western Asia,Northern Africa and Western Asia
2013,"China, Hong Kong SAR",Costa Rica,1.385,China,Latin America and the Caribbean
2013,"China, Hong Kong SAR",Israel,1.382,China,Northern Africa and Western Asia
2013,United Kingdom,Lebanon,1.3808017,Europe,Northern Africa and Western Asia
2013,Czech Republic,Italy,1.38,Europe,Europe
2013,China,Canada,1.379,China,Northern America
2013,Japan,India,1.379,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2013,Italy,Lithuania,1.3788977,Europe,Europe
2013,Italy,Dominican Republic,1.378,Europe,Latin America and the Caribbean
2013,China,Gabon,1.378,China,Sub-Saharan Africa
2013,United Arab Emirates,State of Palestine,1.378,Northern Africa and Western Asia,Northern Africa and Western Asia
2013,Finland,Latvia,1.378,Europe,Europe
2013,Japan,Pakistan,1.377,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2013,Serbia,Albania,1.377,Europe,Europe
2013,United Kingdom,Saint Lucia,1.377,Europe,Latin America and the Caribbean
2013,Turkey,Equatorial Guinea,1.376,Northern Africa and Western Asia,Sub-Saharan Africa
2013,France,Netherlands,1.376,Europe,Europe
