Year,Exporter,Importer,Weight,Exporter_region,Import_region
2019,Germany,Saudi Arabia,6.3359504,Europe,Northern Africa and Western Asia
2019,Nepal,United States,6.332627,Central and Southern Asia,Northern America
2019,"Other Asia, nes",Italy,6.32643,,Europe
2019,"Other Europe, nes",Luxembourg,6.325489,,Europe
2019,Lithuania,Saudi Arabia,6.325,Europe,Northern Africa and Western Asia
2019,Singapore,Myanmar,6.31826,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2019,Kenya,Singapore,6.31251,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2019,Fiji,Tonga,6.31109,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2019,Italy,China,6.304,Europe,China
2019,Austria,United States,6.302,Europe,Northern America
2019,Spain,Algeria,6.3,Europe,Northern Africa and Western Asia
2019,Spain,Senegal,6.3,Europe,Sub-Saharan Africa
2019,France,Cameroon,6.2997317,Europe,Sub-Saharan Africa
2019,United States,Peru,6.298,Northern America,Latin America and the Caribbean
2019,Indonesia,Uzbekistan,6.29686,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2019,South Africa,Seychelles,6.2962246,Sub-Saharan Africa,Sub-Saharan Africa
2019,Latvia,Estonia,6.292522,Europe,Europe
2019,Thailand,"Other Asia, nes",6.285324,Eastern and South-Eastern Asia (excl. China),
2019,China,Dominican Republic,6.27885,China,Latin America and the Caribbean
2019,South Africa,"Congo, Democratic Republic",6.276701,Sub-Saharan Africa,Sub-Saharan Africa
2019,Italy,Netherlands,6.275805,Europe,Europe
2019,Italy,Morocco,6.267669,Europe,Northern Africa and Western Asia
2019,Morocco,China,6.26415,Northern Africa and Western Asia,China
2019,Germany,Serbia,6.260835,Europe,Europe
2019,France,Togo,6.2501717,Europe,Sub-Saharan Africa
2019,India,Finland,6.249,Central and Southern Asia,Europe
2019,Austria,Hungary,6.248836,Europe,Europe
2019,United Kingdom,Italy,6.242,Europe,Europe
2019,Sweden,United Kingdom,6.241968,Europe,Europe
2019,United Kingdom,Brunei Darussalam,6.2276087,Europe,Eastern and South-Eastern Asia (excl. China)
2019,Belgium,United States,6.227,Europe,Northern America
2019,Germany,China,6.2262077,Europe,China
2019,Germany,Israel,6.2256594,Europe,Northern Africa and Western Asia
2019,Thailand,Lao PDR,6.2244935,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2019,Montenegro,Italy,6.223,Europe,Europe
2019,Russian Federation,Israel,6.221463,Europe,Northern Africa and Western Asia
2019,United States,Ghana,6.21688,Northern America,Sub-Saharan Africa
2019,New Zealand,Fiji,6.215325,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2019,Japan,Portugal,6.2133074,Eastern and South-Eastern Asia (excl. China),Europe
2019,Spain,Brazil,6.211235,Europe,Latin America and the Caribbean
2019,United Kingdom,Cyprus,6.2020245,Europe,Northern Africa and Western Asia
2019,Turkey,Cyprus,6.191,Northern Africa and Western Asia,Northern Africa and Western Asia
2019,Singapore,Japan,6.18839,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2019,United Kingdom,Italy,6.184952,Europe,Europe
2019,China,Hungary,6.1674776,China,Europe
2019,France,Egypt,6.166023,Europe,Northern Africa and Western Asia
2019,Netherlands,Romania,6.1511517,Europe,Europe
2019,United Arab Emirates,Saint Lucia,6.14976,Northern Africa and Western Asia,Latin America and the Caribbean
2019,Germany,Mongolia,6.141182,Europe,Eastern and South-Eastern Asia (excl. China)
2019,Sri Lanka,Switzerland,6.1301804,Central and Southern Asia,Europe
2019,United Kingdom,Singapore,6.1269903,Europe,Eastern and South-Eastern Asia (excl. China)
2019,United States,Cote d'Ivoire,6.119,Northern America,Sub-Saharan Africa
2019,Ireland,Canada,6.1116266,Europe,Northern America
2019,United Arab Emirates,Saudi Arabia,6.1089773,Northern Africa and Western Asia,Northern Africa and Western Asia
2019,Belgium,Poland,6.103794,Europe,Europe
2019,Slovenia,Croatia,6.102756,Europe,Europe
2019,United Arab Emirates,Greece,6.102573,Northern Africa and Western Asia,Europe
2019,Germany,Albania,6.099,Europe,Europe
2019,Sri Lanka,Kuwait,6.08944,Central and Southern Asia,Northern Africa and Western Asia
2019,Turkey,Ukraine,6.088193,Northern Africa and Western Asia,Europe
2019,Canada,Indonesia,6.088,Northern America,Eastern and South-Eastern Asia (excl. China)
2019,Guatemala,Honduras,6.085345,Latin America and the Caribbean,Latin America and the Caribbean
2019,Germany,Bulgaria,6.0760937,Europe,Europe
2019,"China, Hong Kong SAR",South Africa,6.0732956,China,Sub-Saharan Africa
2019,Argentina,Norway,6.071,Latin America and the Caribbean,Europe
2019,Lithuania,United Kingdom,6.07094,Europe,Europe
2019,United Kingdom,Luxembourg,6.0696974,Europe,Europe
2019,New Zealand,Australia,6.0625973,Australia and New Zealand,Australia and New Zealand
2019,United Kingdom,Mexico,6.061424,Europe,Latin America and the Caribbean
2019,Czech Republic,Romania,6.0568,Europe,Europe
2019,Lao PDR,China,6.051999,Eastern and South-Eastern Asia (excl. China),China
2019,Philippines,Papua New Guinea,6.046281,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2019,Singapore,Switzerland,6.041,Eastern and South-Eastern Asia (excl. China),Europe
2019,Brunei Darussalam,Malaysia,6.04025,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2019,Kuwait,Iran,6.033,Northern Africa and Western Asia,Central and Southern Asia
2019,Japan,Nigeria,6.023541,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2019,Russian Federation,United Arab Emirates,6.0232687,Europe,Northern Africa and Western Asia
2019,Dominican Republic,France,6.02272,Latin America and the Caribbean,Europe
2019,Japan,Poland,6.019,Eastern and South-Eastern Asia (excl. China),Europe
2019,United States,Finland,6.01621,Northern America,Europe
2019,"Korea, Republic",Malaysia,6.0146604,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2019,Sri Lanka,Pakistan,6.01238,Central and Southern Asia,Central and Southern Asia
2019,Germany,Ireland,6.010451,Europe,Europe
2019,Serbia,Sweden,6.0,Europe,Europe
2019,Sweden,Germany,6.0,Europe,Europe
2019,Senegal,Gambia,6.0,Sub-Saharan Africa,Sub-Saharan Africa
2019,Czech Republic,Russian Federation,5.991288,Europe,Europe
2019,Indonesia,Japan,5.981471,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2019,Germany,Ireland,5.971829,Europe,Europe
2019,Finland,Sweden,5.9698296,Europe,Europe
2019,Vietnam,Australia,5.9694786,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2019,China,Uruguay,5.9529753,China,Latin America and the Caribbean
2019,Austria,Czech Republic,5.949914,Europe,Europe
2019,Saudi Arabia,Ghana,5.949,Northern Africa and Western Asia,Sub-Saharan Africa
2019,Thailand,Cote d'Ivoire,5.937,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2019,Spain,Germany,5.9266367,Europe,Europe
2019,Italy,Mali,5.924,Europe,Sub-Saharan Africa
2019,Sri Lanka,Bahrain,5.9175773,Central and Southern Asia,Northern Africa and Western Asia
2019,United Kingdom,India,5.91,Europe,Central and Southern Asia
2019,Pakistan,Oman,5.904,Central and Southern Asia,Northern Africa and Western Asia
2019,United Arab Emirates,Norway,5.891438,Northern Africa and Western Asia,Europe
2019,United States,Nigeria,5.890382,Northern America,Sub-Saharan Africa
2019,Germany,Namibia,5.882695,Europe,Sub-Saharan Africa
2019,Sri Lanka,Turkey,5.866677,Central and Southern Asia,Northern Africa and Western Asia
2019,"Other Asia, nes",South Africa,5.8539,,Sub-Saharan Africa
2019,Italy,Estonia,5.840605,Europe,Europe
2019,Spain,Netherlands,5.838,Europe,Europe
2019,Ecuador,Germany,5.8349905,Latin America and the Caribbean,Europe
2019,Spain,United States,5.8334427,Europe,Northern America
2019,China,Ghana,5.8316755,China,Sub-Saharan Africa
2019,Poland,Bulgaria,5.831246,Europe,Europe
2019,Malaysia,Singapore,5.8253994,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2019,Sri Lanka,Belarus,5.818,Central and Southern Asia,Europe
2019,Poland,Cameroon,5.814,Europe,Sub-Saharan Africa
2019,Mexico,El Salvador,5.80696,Latin America and the Caribbean,Latin America and the Caribbean
2019,India,Seychelles,5.80308,Central and Southern Asia,Sub-Saharan Africa
2019,Sierra Leone,Bahrain,5.8,Sub-Saharan Africa,Northern Africa and Western Asia
2019,Poland,Trinidad and Tobago,5.796295,Europe,Latin America and the Caribbean
2019,Kenya,Spain,5.788,Sub-Saharan Africa,Europe
2019,United Kingdom,United Kingdom,5.781,Europe,Europe
2019,United Kingdom,Morocco,5.780267,Europe,Northern Africa and Western Asia
2019,Greece,Singapore,5.7757,Europe,Eastern and South-Eastern Asia (excl. China)
2019,Chile,Barbados,5.7720947,Latin America and the Caribbean,Latin America and the Caribbean
2019,United Kingdom,Sri Lanka,5.771384,Europe,Central and Southern Asia
2019,Kyrgyzstan,Russian Federation,5.770026,Central and Southern Asia,Europe
2019,Germany,Mongolia,5.770015,Europe,Eastern and South-Eastern Asia (excl. China)
2019,Vietnam,Lao PDR,5.77,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2019,Germany,South Africa,5.769878,Europe,Sub-Saharan Africa
2019,Costa Rica,El Salvador,5.7679133,Latin America and the Caribbean,Latin America and the Caribbean
2019,Japan,Costa Rica,5.748,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2019,Jordan,Qatar,5.746,Northern Africa and Western Asia,Northern Africa and Western Asia
2019,"China, Hong Kong SAR",Netherlands,5.742709,China,Europe
2019,Netherlands,United States,5.74107,Europe,Northern America
2019,Spain,France,5.7409167,Europe,Europe
2019,Sri Lanka,Mongolia,5.731517,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2019,United States,Nigeria,5.7269278,Northern America,Sub-Saharan Africa
2019,Colombia,Germany,5.716235,Latin America and the Caribbean,Europe
2019,Croatia,Italy,5.715,Europe,Europe
2019,Poland,Bahamas,5.711739,Europe,Latin America and the Caribbean
2019,Japan,China,5.7053823,Eastern and South-Eastern Asia (excl. China),China
2019,Azerbaijan,Qatar,5.7024,Northern Africa and Western Asia,Northern Africa and Western Asia
2019,Belarus,Azerbaijan,5.702,Europe,Northern Africa and Western Asia
2019,France,Switzerland,5.701833,Europe,Europe
2019,Netherlands,Malta,5.701,Europe,Europe
2019,Kuwait,Saudi Arabia,5.69261,Northern Africa and Western Asia,Northern Africa and Western Asia
2019,United States,United Arab Emirates,5.678666,Northern America,Northern Africa and Western Asia
2019,Thailand,Singapore,5.664576,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2019,France,Mauritania,5.661898,Europe,Sub-Saharan Africa
2019,Netherlands,Estonia,5.649296,Europe,Europe
2019,"China, Hong Kong SAR",Australia,5.642864,China,Australia and New Zealand
2019,Sri Lanka,Myanmar,5.638194,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2019,Paraguay,Canada,5.6258936,Latin America and the Caribbean,Northern America
2019,"Korea, Republic",Saudi Arabia,5.622,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2019,United States,Poland,5.621991,Northern America,Europe
2019,Morocco,Saudi Arabia,5.6114955,Northern Africa and Western Asia,Northern Africa and Western Asia
2019,Germany,Chile,5.610363,Europe,Latin America and the Caribbean
2019,Germany,Netherlands,5.607339,Europe,Europe
2019,Kyrgyzstan,Russian Federation,5.6,Central and Southern Asia,Europe
2019,Austria,Russian Federation,5.599571,Europe,Europe
2019,United States,Indonesia,5.588578,Northern America,Eastern and South-Eastern Asia (excl. China)
2019,United Kingdom,Bermuda,5.5818,Europe,Northern America
2019,Netherlands,Hungary,5.5808206,Europe,Europe
2019,India,Sudan,5.58,Central and Southern Asia,Northern Africa and Western Asia
2019,Japan,Italy,5.5755,Eastern and South-Eastern Asia (excl. China),Europe
2019,Indonesia,Vanuatu,5.5596,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2019,"Other Asia, nes",Italy,5.5572424,,Europe
2019,United Kingdom,Gibraltar,5.542,Europe,Europe
2019,Nepal,United States,5.537,Central and Southern Asia,Northern America
2019,United States,Japan,5.537,Northern America,Eastern and South-Eastern Asia (excl. China)
2019,Japan,Poland,5.530537,Eastern and South-Eastern Asia (excl. China),Europe
2019,France,Jordan,5.53,Europe,Northern Africa and Western Asia
2019,Italy,Albania,5.5242777,Europe,Europe
2019,Japan,Portugal,5.518501,Eastern and South-Eastern Asia (excl. China),Europe
2019,United States,Norway,5.5183134,Northern America,Europe
2019,"Other Asia, nes",New Zealand,5.517535,,Australia and New Zealand
2019,Sri Lanka,Romania,5.5174227,Central and Southern Asia,Europe
2019,Turkey,Belgium,5.512101,Northern Africa and Western Asia,Europe
2019,Pakistan,South Africa,5.510942,Central and Southern Asia,Sub-Saharan Africa
2019,United Kingdom,Indonesia,5.503,Europe,Eastern and South-Eastern Asia (excl. China)
2019,Switzerland,Indonesia,5.5,Europe,Eastern and South-Eastern Asia (excl. China)
2019,Netherlands,Indonesia,5.5,Europe,Eastern and South-Eastern Asia (excl. China)
2019,"China, Hong Kong SAR",Mali,5.5,China,Sub-Saharan Africa
2019,Burkina Faso,Ghana,5.5,Sub-Saharan Africa,Sub-Saharan Africa
2019,Jordan,Sweden,5.5,Northern Africa and Western Asia,Europe
2019,Turkey,Kyrgyzstan,5.4992285,Northern Africa and Western Asia,Central and Southern Asia
2019,United Kingdom,Sweden,5.49416,Europe,Europe
2019,Germany,Romania,5.4915895,Europe,Europe
2019,Germany,Bosnia Herzegovina,5.482348,Europe,Europe
2019,Latvia,Denmark,5.477,Europe,Europe
2019,India,Cameroon,5.4715176,Central and Southern Asia,Sub-Saharan Africa
2019,India,New Zealand,5.466918,Central and Southern Asia,Australia and New Zealand
2019,Georgia,China,5.466703,Northern Africa and Western Asia,China
2019,United Kingdom,Saudi Arabia,5.4600945,Europe,Northern Africa and Western Asia
2019,Israel,Canada,5.453344,Northern Africa and Western Asia,Northern America
2019,United Arab Emirates,Ukraine,5.443137,Northern Africa and Western Asia,Europe
2019,China,Kenya,5.438225,China,Sub-Saharan Africa
2019,Bulgaria,Greece,5.4221916,Europe,Europe
2019,Thailand,Brunei Darussalam,5.421,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2019,United States,Venezuela,5.419,Northern America,Latin America and the Caribbean
2019,United Kingdom,Costa Rica,5.416761,Europe,Latin America and the Caribbean
2019,Lebanon,Senegal,5.408,Northern Africa and Western Asia,Sub-Saharan Africa
2019,Argentina,Malaysia,5.4,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2019,South Africa,India,5.4,Sub-Saharan Africa,Central and Southern Asia
2019,Sri Lanka,Benin,5.4,Central and Southern Asia,Sub-Saharan Africa
2019,United States,Nicaragua,5.394478,Northern America,Latin America and the Caribbean
2019,China,Slovakia,5.389312,China,Europe
2019,Turkey,Uzbekistan,5.3815947,Northern Africa and Western Asia,Central and Southern Asia
2019,Saudi Arabia,Ghana,5.38085,Northern Africa and Western Asia,Sub-Saharan Africa
2019,China,Bangladesh,5.375,China,Central and Southern Asia
2019,Thailand,Japan,5.374456,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2019,Sri Lanka,"Congo, Republic",5.369783,Central and Southern Asia,Sub-Saharan Africa
2019,Sri Lanka,Trinidad and Tobago,5.363417,Central and Southern Asia,Latin America and the Caribbean
2019,"China, Hong Kong SAR",United Kingdom,5.357614,China,Europe
2019,India,Thailand,5.356321,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2019,Poland,"China, Hong Kong SAR",5.3518143,Europe,China
2019,Singapore,Benin,5.3472,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2019,India,Israel,5.3467884,Central and Southern Asia,Northern Africa and Western Asia
2019,United States,Belize,5.3189135,Northern America,Latin America and the Caribbean
2019,United States,Kuwait,5.3156986,Northern America,Northern Africa and Western Asia
2019,Poland,Chile,5.3150864,Europe,Latin America and the Caribbean
2019,Hungary,Spain,5.313899,Europe,Europe
2019,Armenia,Russian Federation,5.3129787,Northern Africa and Western Asia,Europe
2019,Belgium,Luxembourg,5.309532,Europe,Europe
2019,Thailand,Brunei Darussalam,5.307597,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2019,Sri Lanka,Slovakia,5.304,Central and Southern Asia,Europe
2019,India,Mongolia,5.3017826,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2019,Russian Federation,Chile,5.299586,Europe,Latin America and the Caribbean
2019,China,Colombia,5.2877235,China,Latin America and the Caribbean
2019,Argentina,Uruguay,5.2839,Latin America and the Caribbean,Latin America and the Caribbean
