Year,Exporter,Importer,Weight,Exporter_region,Import_region
2000,Singapore,Guam,0.298,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2000,"China, Hong Kong SAR",Mongolia,0.298,China,Eastern and South-Eastern Asia (excl. China)
2000,Japan,"China, Hong Kong SAR",0.298,Eastern and South-Eastern Asia (excl. China),China
2000,Turkey,Germany,0.2979075,Northern Africa and Western Asia,Europe
2000,Sri Lanka,Italy,0.2973872,Central and Southern Asia,Europe
2000,South Africa,Malawi,0.29725,Sub-Saharan Africa,Sub-Saharan Africa
2000,Russian Federation,Kyrgyzstan,0.29718423,Europe,Central and Southern Asia
2000,United Kingdom,Chile,0.297,Europe,Latin America and the Caribbean
2000,Colombia,Qatar,0.296,Latin America and the Caribbean,Northern Africa and Western Asia
2000,Italy,"Other Africa, nes",0.296,Europe,
2000,Malaysia,Mauritius,0.296,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2000,United Kingdom,Sweden,0.29582292,Europe,Europe
2000,Germany,Niger,0.295,Europe,Sub-Saharan Africa
2000,Italy,Georgia,0.295,Europe,Northern Africa and Western Asia
2000,Netherlands,Bahrain,0.293,Europe,Northern Africa and Western Asia
2000,Luxembourg,France,0.29182744,Europe,Europe
2000,Italy,Colombia,0.29111418,Europe,Latin America and the Caribbean
2000,New Caledonia,Canada,0.29,Oceania (excl. Australia and New Zealand),Northern America
2000,Jordan,Qatar,0.289,Northern Africa and Western Asia,Northern Africa and Western Asia
2000,Spain,Venezuela,0.289,Europe,Latin America and the Caribbean
2000,Lebanon,Greece,0.288,Northern Africa and Western Asia,Europe
2000,Finland,Luxembourg,0.288,Europe,Europe
2000,Switzerland,Denmark,0.28784904,Europe,Europe
2000,Canada,Saint Kitts and Nevis,0.287,Northern America,Latin America and the Caribbean
2000,United States,Dominica,0.285,Northern America,Latin America and the Caribbean
2000,United States,Bulgaria,0.285,Northern America,Europe
2000,New Zealand,Philippines,0.283,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2000,Japan,Belgium,0.282,Eastern and South-Eastern Asia (excl. China),Europe
2000,Netherlands,Oman,0.282,Europe,Northern Africa and Western Asia
2000,Spain,Malta,0.282,Europe,Europe
2000,Colombia,South Africa,0.28,Latin America and the Caribbean,Sub-Saharan Africa
2000,Chile,Argentina,0.28,Latin America and the Caribbean,Latin America and the Caribbean
2000,Uganda,French Polynesia,0.28,Sub-Saharan Africa,Oceania (excl. Australia and New Zealand)
2000,Switzerland,South Africa,0.28,Europe,Sub-Saharan Africa
2000,Philippines,"China, Hong Kong SAR",0.28,Eastern and South-Eastern Asia (excl. China),China
2000,Japan,"Korea, Republic",0.28,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2000,Mexico,Azerbaijan,0.28,Latin America and the Caribbean,Northern Africa and Western Asia
2000,Saudi Arabia,Jordan,0.28,Northern Africa and Western Asia,Northern Africa and Western Asia
2000,Spain,Croatia,0.278,Europe,Europe
2000,China,Mexico,0.278,China,Latin America and the Caribbean
2000,United Kingdom,Kenya,0.277,Europe,Sub-Saharan Africa
2000,Sweden,Japan,0.277,Europe,Eastern and South-Eastern Asia (excl. China)
2000,Iran,Sweden,0.276,Central and Southern Asia,Europe
2000,Australia,Philippines,0.276,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2000,Mexico,Finland,0.276,Latin America and the Caribbean,Europe
2000,Brazil,Mauritius,0.276,Latin America and the Caribbean,Sub-Saharan Africa
2000,Guatemala,Iceland,0.276,Latin America and the Caribbean,Europe
2000,Lebanon,Central African Republic,0.275,Northern Africa and Western Asia,Sub-Saharan Africa
2000,Italy,Cayman Islands,0.275,Europe,Latin America and the Caribbean
2000,United States,Saint Kitts and Nevis,0.275,Northern America,Latin America and the Caribbean
2000,Vietnam,"Other Asia, nes",0.275,Eastern and South-Eastern Asia (excl. China),
2000,China,Cambodia,0.275,China,Eastern and South-Eastern Asia (excl. China)
2000,Thailand,Cambodia,0.27487534,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2000,Portugal,Cabo Verde,0.27303377,Europe,Sub-Saharan Africa
2000,Switzerland,Mauritius,0.273,Europe,Sub-Saharan Africa
2000,Lebanon,Spain,0.273,Northern Africa and Western Asia,Europe
2000,China,"China, Hong Kong SAR",0.273,China,China
2000,Indonesia,Maldives,0.273,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2000,Spain,Colombia,0.2728,Europe,Latin America and the Caribbean
2000,Belgium,United Arab Emirates,0.272,Europe,Northern Africa and Western Asia
2000,Croatia,Albania,0.272,Europe,Europe
2000,Canada,Iceland,0.272,Northern America,Europe
2000,Cuba,Norway,0.2713221,Latin America and the Caribbean,Europe
2000,Estonia,Liberia,0.271,Europe,Sub-Saharan Africa
2000,Australia,United Arab Emirates,0.27,Australia and New Zealand,Northern Africa and Western Asia
2000,Latvia,Gambia,0.27,Europe,Sub-Saharan Africa
2000,Lebanon,Chile,0.27,Northern Africa and Western Asia,Latin America and the Caribbean
2000,Turkey,Canada,0.27,Northern Africa and Western Asia,Northern America
2000,United States,Iceland,0.27,Northern America,Europe
2000,Colombia,Cameroon,0.27,Latin America and the Caribbean,Sub-Saharan Africa
2000,Estonia,Norway,0.27,Europe,Europe
2000,Italy,Kyrgyzstan,0.27,Europe,Central and Southern Asia
2000,Indonesia,Ethiopia,0.269,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2000,Germany,Iceland,0.267,Europe,Europe
2000,Kenya,South Africa,0.265,Sub-Saharan Africa,Sub-Saharan Africa
2000,Italy,Niger,0.265,Europe,Sub-Saharan Africa
2000,Lebanon,Gabon,0.265,Northern Africa and Western Asia,Sub-Saharan Africa
2000,South Africa,Madagascar,0.265,Sub-Saharan Africa,Sub-Saharan Africa
2000,Netherlands,Azerbaijan,0.264,Europe,Northern Africa and Western Asia
2000,United Kingdom,Barbados,0.264,Europe,Latin America and the Caribbean
2000,Brazil,Belarus,0.264,Latin America and the Caribbean,Europe
2000,Greece,Saudi Arabia,0.264,Europe,Northern Africa and Western Asia
2000,Denmark,Finland,0.26327968,Europe,Europe
2000,Japan,Germany,0.263,Eastern and South-Eastern Asia (excl. China),Europe
2000,Italy,Gabon,0.263,Europe,Sub-Saharan Africa
2000,"China, Hong Kong SAR",Germany,0.263,China,Europe
2000,Estonia,Antigua and Barbuda,0.261,Europe,Latin America and the Caribbean
2000,Papua New Guinea,Switzerland,0.26,Oceania (excl. Australia and New Zealand),Europe
2000,Norway,Netherlands,0.26,Europe,Europe
2000,"China, Hong Kong SAR",United States,0.259,China,Northern America
2000,United Kingdom,Iceland,0.257,Europe,Europe
2000,United States,Qatar,0.257,Northern America,Northern Africa and Western Asia
2000,Lebanon,"Other Asia, nes",0.256,Northern Africa and Western Asia,
2000,Spain,Gabon,0.256,Europe,Sub-Saharan Africa
2000,Belgium,"Other Asia, nes",0.255,Europe,
2000,"Other Asia, nes","China, Macao SAR",0.254,,China
2000,Trinidad and Tobago,Saint Vincent and the Grenadines,0.25324717,Latin America and the Caribbean,Latin America and the Caribbean
2000,Norway,United Kingdom,0.252,Europe,Europe
2000,Italy,Uruguay,0.252,Europe,Latin America and the Caribbean
2000,Poland,Azerbaijan,0.252,Europe,Northern Africa and Western Asia
2000,Italy,Tunisia,0.252,Europe,Northern Africa and Western Asia
2000,Italy,Tunisia,0.252,Europe,Northern Africa and Western Asia
2000,Vanuatu,Australia,0.252,Oceania (excl. Australia and New Zealand),Australia and New Zealand
2000,Switzerland,"Congo, Republic",0.252,Europe,Sub-Saharan Africa
2000,Belgium,Switzerland,0.25090665,Europe,Europe
2000,Belgium,Mayotte,0.25,Europe,Sub-Saharan Africa
2000,Italy,Djibouti,0.25,Europe,Sub-Saharan Africa
2000,Thailand,"Korea, Republic",0.25,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2000,United States,French Polynesia,0.25,Northern America,Oceania (excl. Australia and New Zealand)
2000,China,Japan,0.25,China,Eastern and South-Eastern Asia (excl. China)
2000,"Other Asia, nes",Australia,0.25,,Australia and New Zealand
2000,Portugal,"China, Macao SAR",0.25,Europe,China
2000,India,French Polynesia,0.25,Central and Southern Asia,Oceania (excl. Australia and New Zealand)
2000,China,Niger,0.25,China,Sub-Saharan Africa
2000,Italy,Singapore,0.25,Europe,Eastern and South-Eastern Asia (excl. China)
2000,Zimbabwe,Mozambique,0.25,Sub-Saharan Africa,Sub-Saharan Africa
2000,Australia,Vanuatu,0.25,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2000,Honduras,United States,0.25,Latin America and the Caribbean,Northern America
2000,Lebanon,Guinea,0.24898903,Northern Africa and Western Asia,Sub-Saharan Africa
2000,Trinidad and Tobago,Saint Lucia,0.248,Latin America and the Caribbean,Latin America and the Caribbean
2000,Italy,Grenada,0.246,Europe,Latin America and the Caribbean
2000,Eswatini,Indonesia,0.244,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2000,South Africa,New Zealand,0.244,Sub-Saharan Africa,Australia and New Zealand
2000,United States,Malta,0.244,Northern America,Europe
2000,United States,Morocco,0.244,Northern America,Northern Africa and Western Asia
2000,United Kingdom,Australia,0.244,Europe,Australia and New Zealand
2000,Guatemala,El Salvador,0.24372,Latin America and the Caribbean,Latin America and the Caribbean
2000,Italy,Antigua and Barbuda,0.242,Europe,Latin America and the Caribbean
2000,Belgium,"Congo, Democratic Republic",0.242,Europe,Sub-Saharan Africa
2000,Australia,"Other Asia, nes",0.2416322,Australia and New Zealand,
2000,Zimbabwe,Tanzania,0.241,Sub-Saharan Africa,Sub-Saharan Africa
2000,Canada,Turkmenistan,0.241,Northern America,Central and Southern Asia
2000,Romania,Moldova,0.241,Europe,Europe
2000,Australia,Papua New Guinea,0.241,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2000,Canada,Slovenia,0.24,Northern America,Europe
2000,Panama,"Other Asia, nes",0.24,Latin America and the Caribbean,
2000,Madagascar,Slovenia,0.24,Sub-Saharan Africa,Europe
2000,Netherlands,Gambia,0.24,Europe,Sub-Saharan Africa
2000,Colombia,Thailand,0.24,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2000,Greece,Moldova,0.24,Europe,Europe
2000,Switzerland,Iceland,0.24,Europe,Europe
2000,Cameroon,French Polynesia,0.24,Sub-Saharan Africa,Oceania (excl. Australia and New Zealand)
2000,Turkey,Netherlands,0.24,Northern Africa and Western Asia,Europe
2000,Zimbabwe,Iceland,0.24,Sub-Saharan Africa,Europe
2000,Brazil,Moldova,0.24,Latin America and the Caribbean,Europe
2000,Trinidad and Tobago,United States,0.23841009,Latin America and the Caribbean,Northern America
2000,Jordan,Qatar,0.238,Northern Africa and Western Asia,Northern Africa and Western Asia
2000,China,China,0.237,China,China
2000,Costa Rica,Norway,0.236,Latin America and the Caribbean,Europe
2000,Greece,Cyprus,0.236,Europe,Northern Africa and Western Asia
2000,South Africa,Uganda,0.23551393,Sub-Saharan Africa,Sub-Saharan Africa
2000,Estonia,Malta,0.235,Europe,Europe
2000,United States,Dominica,0.235,Northern America,Latin America and the Caribbean
2000,"China, Hong Kong SAR",Canada,0.23483086,China,Northern America
2000,Sweden,India,0.234,Europe,Central and Southern Asia
2000,Switzerland,Qatar,0.234,Europe,Northern Africa and Western Asia
2000,El Salvador,Lithuania,0.234,Latin America and the Caribbean,Europe
2000,Slovakia,Georgia,0.233,Europe,Northern Africa and Western Asia
2000,Denmark,Estonia,0.232,Europe,Europe
2000,Spain,Lebanon,0.22903754,Europe,Northern Africa and Western Asia
2000,Ethiopia,"Korea, Republic",0.229,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2000,Germany,India,0.228,Europe,Central and Southern Asia
2000,Switzerland,China,0.22710538,Europe,China
2000,Italy,Cabo Verde,0.227,Europe,Sub-Saharan Africa
2000,Germany,Switzerland,0.22689304,Europe,Europe
2000,Switzerland,"China, Hong Kong SAR",0.22629225,Europe,China
2000,Brazil,Mexico,0.226,Latin America and the Caribbean,Latin America and the Caribbean
2000,"China, Hong Kong SAR",New Zealand,0.226,China,Australia and New Zealand
2000,United States,Mongolia,0.226,Northern America,Eastern and South-Eastern Asia (excl. China)
2000,Denmark,Qatar,0.226,Europe,Northern Africa and Western Asia
2000,United Kingdom,Poland,0.225,Europe,Europe
2000,Netherlands,North Macedonia,0.225,Europe,Europe
2000,Turkey,Saudi Arabia,0.225,Northern Africa and Western Asia,Northern Africa and Western Asia
2000,Japan,Malaysia,0.225,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2000,North Macedonia,Australia,0.225,Europe,Australia and New Zealand
2000,New Zealand,"Korea, Republic",0.225,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2000,France,Madagascar,0.224,Europe,Sub-Saharan Africa
2000,Germany,Senegal,0.224,Europe,Sub-Saharan Africa
2000,Slovenia,North Macedonia,0.22370788,Europe,Europe
2000,Denmark,Faeroe Islands,0.223,Europe,Europe
2000,Cyprus,"Areas, nes",0.223,Northern Africa and Western Asia,
2000,Belgium,"Korea, Republic",0.223,Europe,Eastern and South-Eastern Asia (excl. China)
2000,Ethiopia,"Other Asia, nes",0.223,Sub-Saharan Africa,
2000,France,Senegal,0.22294752,Europe,Sub-Saharan Africa
2000,Italy,Belgium,0.222,Europe,Europe
2000,Netherlands,Azerbaijan,0.221,Europe,Northern Africa and Western Asia
2000,Poland,Greece,0.221,Europe,Europe
2000,Cameroon,Switzerland,0.22,Sub-Saharan Africa,Europe
2000,Lebanon,Malta,0.22,Northern Africa and Western Asia,Europe
2000,Japan,United States,0.22,Eastern and South-Eastern Asia (excl. China),Northern America
2000,Guyana,United States,0.218,Latin America and the Caribbean,Northern America
2000,Italy,Guatemala,0.218,Europe,Latin America and the Caribbean
2000,Belgium,Slovenia,0.2174589,Europe,Europe
2000,Portugal,Cyprus,0.216,Europe,Northern Africa and Western Asia
2000,Turkey,Sweden,0.21548112,Northern Africa and Western Asia,Europe
2000,Australia,Netherlands,0.215,Australia and New Zealand,Europe
2000,New Zealand,Samoa,0.215,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2000,Japan,Sweden,0.215,Eastern and South-Eastern Asia (excl. China),Europe
2000,United Arab Emirates,Azerbaijan,0.213,Northern Africa and Western Asia,Northern Africa and Western Asia
2000,Austria,Italy,0.213,Europe,Europe
2000,Canada,"China, Hong Kong SAR",0.213,Northern America,China
2000,Costa Rica,South Africa,0.212,Latin America and the Caribbean,Sub-Saharan Africa
2000,Germany,Benin,0.212,Europe,Sub-Saharan Africa
2000,Ethiopia,South Africa,0.212,Sub-Saharan Africa,Sub-Saharan Africa
2000,Singapore,China,0.212,Eastern and South-Eastern Asia (excl. China),China
2000,Italy,Jordan,0.21096884,Europe,Northern Africa and Western Asia
2000,United States,Bolivia,0.210201,Northern America,Latin America and the Caribbean
2000,Nigeria,Mayotte,0.21,Sub-Saharan Africa,Sub-Saharan Africa
2000,United Kingdom,Latvia,0.21,Europe,Europe
2000,Latvia,Slovenia,0.21,Europe,Europe
2000,Poland,Italy,0.21,Europe,Europe
2000,Thailand,Maldives,0.21,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2000,Cameroon,Mauritius,0.21,Sub-Saharan Africa,Sub-Saharan Africa
2000,Italy,Maldives,0.21,Europe,Central and Southern Asia
2000,Kenya,Uganda,0.20972744,Sub-Saharan Africa,Sub-Saharan Africa
2000,Italy,Cyprus,0.20905186,Europe,Northern Africa and Western Asia
2000,Cuba,Bulgaria,0.209,Latin America and the Caribbean,Europe
2000,Canada,Guyana,0.208,Northern America,Latin America and the Caribbean
2000,Italy,Qatar,0.20776637,Europe,Northern Africa and Western Asia
2000,France,"Korea, Republic",0.20758888,Europe,Eastern and South-Eastern Asia (excl. China)
2000,Colombia,Qatar,0.207,Latin America and the Caribbean,Northern Africa and Western Asia
2000,Japan,"China, Hong Kong SAR",0.207,Eastern and South-Eastern Asia (excl. China),China
2000,Colombia,Qatar,0.207,Latin America and the Caribbean,Northern Africa and Western Asia
2000,Tanzania,Netherlands,0.206,Sub-Saharan Africa,Europe
2000,Lebanon,Zambia,0.205,Northern Africa and Western Asia,Sub-Saharan Africa
2000,Bulgaria,Georgia,0.205,Europe,Northern Africa and Western Asia
2000,United Kingdom,Mexico,0.204,Europe,Latin America and the Caribbean
2000,United States,Bulgaria,0.204,Northern America,Europe
2000,Portugal,Guinea,0.204,Europe,Sub-Saharan Africa
2000,United Kingdom,Ghana,0.204,Europe,Sub-Saharan Africa
2000,United Arab Emirates,Uganda,0.202,Northern Africa and Western Asia,Sub-Saharan Africa
2000,Costa Rica,Chile,0.202,Latin America and the Caribbean,Latin America and the Caribbean
2000,France,Benin,0.201975,Europe,Sub-Saharan Africa
2000,United Kingdom,Malta,0.20195773,Europe,Europe
2000,Moldova,Turkmenistan,0.201,Europe,Central and Southern Asia
2000,United States,Israel,0.201,Northern America,Northern Africa and Western Asia
2000,United Kingdom,Kazakhstan,0.201,Europe,Central and Southern Asia
2000,Italy,Tanzania,0.20023386,Europe,Sub-Saharan Africa
2000,Greece,Germany,0.2,Europe,Europe
2000,Netherlands,"Other Asia, nes",0.2,Europe,
2000,China,Australia,0.2,China,Australia and New Zealand
2000,Lebanon,South Africa,0.2,Northern Africa and Western Asia,Sub-Saharan Africa
2000,Japan,France,0.2,Eastern and South-Eastern Asia (excl. China),Europe
2000,Italy,Morocco,0.2,Europe,Northern Africa and Western Asia
2000,Italy,Maldives,0.2,Europe,Central and Southern Asia
2000,Slovenia,Germany,0.2,Europe,Europe
2000,Turkey,Germany,0.2,Northern Africa and Western Asia,Europe
2000,Kenya,Zimbabwe,0.2,Sub-Saharan Africa,Sub-Saharan Africa
2000,Germany,Uzbekistan,0.2,Europe,Central and Southern Asia
2000,Italy,Zimbabwe,0.2,Europe,Sub-Saharan Africa
2000,Australia,Germany,0.2,Australia and New Zealand,Europe
2000,Estonia,Netherlands,0.2,Europe,Europe
2000,Luxembourg,France,0.2,Europe,Europe
2000,Honduras,France,0.2,Latin America and the Caribbean,Europe
2000,Singapore,"Other Asia, nes",0.2,Eastern and South-Eastern Asia (excl. China),
2000,Portugal,Germany,0.2,Europe,Europe
2000,Colombia,Hungary,0.2,Latin America and the Caribbean,Europe
2000,France,Guinea,0.2,Europe,Sub-Saharan Africa
2000,Ireland,France,0.2,Europe,Europe
2000,Denmark,Kazakhstan,0.2,Europe,Central and Southern Asia
2000,Germany,"Areas, nes",0.2,Europe,
2000,Austria,Philippines,0.2,Europe,Eastern and South-Eastern Asia (excl. China)
2000,Thailand,Maldives,0.2,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2000,Austria,Afghanistan,0.2,Europe,Central and Southern Asia
2000,France,Djibouti,0.2,Europe,Sub-Saharan Africa
2000,Portugal,United States,0.2,Europe,Northern America
2000,Austria,Saudi Arabia,0.2,Europe,Northern Africa and Western Asia
2000,Italy,Bolivia,0.2,Europe,Latin America and the Caribbean
2000,Yemen,"China, Hong Kong SAR",0.2,Northern Africa and Western Asia,China
2000,Bolivia,Hungary,0.2,Latin America and the Caribbean,Europe
2000,Belgium,Austria,0.2,Europe,Europe
2000,Austria,Malaysia,0.2,Europe,Eastern and South-Eastern Asia (excl. China)
2000,France,Vietnam,0.2,Europe,Eastern and South-Eastern Asia (excl. China)
2000,Czech Republic,Germany,0.2,Europe,Europe
2000,Canada,Israel,0.199,Northern America,Northern Africa and Western Asia
2000,Denmark,Qatar,0.199,Europe,Northern Africa and Western Asia
2000,Netherlands Antilles,Venezuela,0.199,,Latin America and the Caribbean
2000,Switzerland,Romania,0.199,Europe,Europe
2000,Austria,Israel,0.199,Europe,Northern Africa and Western Asia
2000,Cyprus,Bahrain,0.198,Northern Africa and Western Asia,Northern Africa and Western Asia
2000,Italy,Uzbekistan,0.197,Europe,Central and Southern Asia
2000,Spain,Cabo Verde,0.196,Europe,Sub-Saharan Africa
2000,Turkey,Romania,0.196,Northern Africa and Western Asia,Europe
2000,Lebanon,Ghana,0.196,Northern Africa and Western Asia,Sub-Saharan Africa
2000,Sri Lanka,Switzerland,0.195,Central and Southern Asia,Europe
2000,"Other Asia, nes",Philippines,0.195,,Eastern and South-Eastern Asia (excl. China)
2000,Cameroon,France,0.19477153,Sub-Saharan Africa,Europe
2000,Tanzania,"Congo, Democratic Republic",0.194,Sub-Saharan Africa,Sub-Saharan Africa
2000,Malaysia,Japan,0.194,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2000,Turkey,Japan,0.194,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2000,Portugal,"Other Europe, nes",0.193,Europe,
2000,Argentina,Italy,0.192,Latin America and the Caribbean,Europe
2000,Colombia,Andorra,0.192,Latin America and the Caribbean,Europe
2000,"Other Asia, nes",New Zealand,0.192,,Australia and New Zealand
2000,Slovakia,Germany,0.1907891,Europe,Europe
2000,Lesotho,Botswana,0.19,Sub-Saharan Africa,Sub-Saharan Africa
2000,China,"Other Asia, nes",0.19,China,
2000,Brazil,United Kingdom,0.19,Latin America and the Caribbean,Europe
2000,Guatemala,"Other Asia, nes",0.189,Latin America and the Caribbean,
2000,Zambia,Czech Republic,0.189,Sub-Saharan Africa,Europe
2000,Croatia,Canada,0.189,Europe,Northern America
2000,Denmark,Ireland,0.189,Europe,Europe
2000,United Kingdom,Greece,0.18813142,Europe,Europe
2000,Portugal,Sao Tome and Principe,0.1881051,Europe,Sub-Saharan Africa
2000,Trinidad and Tobago,Bunkers,0.188,Latin America and the Caribbean,
2000,Uganda,Lithuania,0.188,Sub-Saharan Africa,Europe
2000,Belarus,Russian Federation,0.187,Europe,Europe
2000,United Kingdom,Italy,0.187,Europe,Europe
2000,United Kingdom,Bahrain,0.186,Europe,Northern Africa and Western Asia
2000,Australia,Malaysia,0.186,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2000,France,Niger,0.185,Europe,Sub-Saharan Africa
2000,Belgium,Iceland,0.18479401,Europe,Europe
2000,Jamaica,Singapore,0.18435007,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2000,Germany,Georgia,0.18381709,Europe,Northern Africa and Western Asia
2000,Morocco,Canada,0.183,Northern Africa and Western Asia,Northern America
2000,"Korea, Republic",Sri Lanka,0.183,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2000,Austria,Czech Republic,0.18293187,Europe,Europe
2000,United Kingdom,Malaysia,0.182,Europe,Eastern and South-Eastern Asia (excl. China)
2000,France,China,0.181,Europe,China
2000,Netherlands,Cyprus,0.18,Europe,Northern Africa and Western Asia
2000,Netherlands,New Zealand,0.18,Europe,Australia and New Zealand
2000,Slovenia,Serbia and Montenegro,0.18,Europe,
2000,Senegal,South Africa,0.18,Sub-Saharan Africa,Sub-Saharan Africa
2000,South Africa,Ghana,0.18,Sub-Saharan Africa,Sub-Saharan Africa
2000,Malaysia,China,0.18,Eastern and South-Eastern Asia (excl. China),China
2000,Sri Lanka,France,0.18,Central and Southern Asia,Europe
2000,Tanzania,United Kingdom,0.18,Sub-Saharan Africa,Europe
2000,India,Andorra,0.18,Central and Southern Asia,Europe
2000,Greece,Zimbabwe,0.18,Europe,Sub-Saharan Africa
2000,Israel,"Other Asia, nes",0.18,Northern Africa and Western Asia,
2000,Tanzania,Canada,0.18,Sub-Saharan Africa,Northern America
2000,Singapore,Maldives,0.18,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2000,Botswana,South Africa,0.18,Sub-Saharan Africa,Sub-Saharan Africa
2000,Indonesia,Andorra,0.18,Eastern and South-Eastern Asia (excl. China),Europe
2000,India,Romania,0.18,Central and Southern Asia,Europe
2000,Guinea,Romania,0.18,Sub-Saharan Africa,Europe
2000,Netherlands,Finland,0.179,Europe,Europe
2000,Brazil,Slovenia,0.179,Latin America and the Caribbean,Europe
2000,Central African Republic,Mayotte,0.179,Sub-Saharan Africa,Sub-Saharan Africa
2000,United Kingdom,Cyprus,0.179,Europe,Northern Africa and Western Asia
2000,United Kingdom,Portugal,0.179,Europe,Europe
2000,Chile,Argentina,0.178,Latin America and the Caribbean,Latin America and the Caribbean
2000,Switzerland,Seychelles,0.178,Europe,Sub-Saharan Africa
2000,Belgium,Lithuania,0.178,Europe,Europe
2000,Italy,Albania,0.177,Europe,Europe
2000,Spain,Germany,0.176,Europe,Europe
2000,Sweden,Poland,0.176,Europe,Europe
2000,Belize,United States,0.176,Latin America and the Caribbean,Northern America
2000,Belgium,Austria,0.17552592,Europe,Europe
2000,Czech Republic,United Kingdom,0.175,Europe,Europe
2000,Italy,Bahrain,0.175,Europe,Northern Africa and Western Asia
2000,Israel,Canada,0.175,Northern Africa and Western Asia,Northern America
2000,Dominican Republic,Antigua and Barbuda,0.175,Latin America and the Caribbean,Latin America and the Caribbean
2000,United States,Cote d'Ivoire,0.174,Northern America,Sub-Saharan Africa
2000,Netherlands,Faeroe Islands,0.174,Europe,Europe
2000,Greece,Finland,0.17377123,Europe,Europe
2000,Canada,"Other Asia, nes",0.173,Northern America,
2000,United Kingdom,Lebanon,0.1727145,Europe,Northern Africa and Western Asia
2000,"Other Asia, nes",Thailand,0.172,,Eastern and South-Eastern Asia (excl. China)
2000,Nicaragua,Belgium,0.172,Latin America and the Caribbean,Europe
2000,Thailand,Australia,0.1709327,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2000,Switzerland,Indonesia,0.17,Europe,Eastern and South-Eastern Asia (excl. China)
2000,Honduras,Costa Rica,0.169,Latin America and the Caribbean,Latin America and the Caribbean
2000,Cuba,United Kingdom,0.169,Latin America and the Caribbean,Europe
2000,Mexico,Chile,0.169,Latin America and the Caribbean,Latin America and the Caribbean
2000,Lebanon,Spain,0.168,Northern Africa and Western Asia,Europe
2000,Estonia,United Kingdom,0.168,Europe,Europe
2000,Australia,Maldives,0.16757065,Australia and New Zealand,Central and Southern Asia
2000,Trinidad and Tobago,Netherlands Antilles,0.167,Latin America and the Caribbean,
2000,Sweden,Malaysia,0.166,Europe,Eastern and South-Eastern Asia (excl. China)
2000,Turkey,Azerbaijan,0.165747,Northern Africa and Western Asia,Northern Africa and Western Asia
2000,Sri Lanka,Maldives,0.16528384,Central and Southern Asia,Central and Southern Asia
2000,United States,"China, Macao SAR",0.165,Northern America,China
2000,Portugal,Cyprus,0.165,Europe,Northern Africa and Western Asia
2000,Australia,China,0.165,Australia and New Zealand,China
2000,Estonia,Saint Vincent and the Grenadines,0.165,Europe,Latin America and the Caribbean
2000,Colombia,South Africa,0.164,Latin America and the Caribbean,Sub-Saharan Africa
2000,"Other Asia, nes","Korea, Republic",0.164,,Eastern and South-Eastern Asia (excl. China)
2000,Japan,Russian Federation,0.163,Eastern and South-Eastern Asia (excl. China),Europe
2000,Australia,Maldives,0.163,Australia and New Zealand,Central and Southern Asia
2000,New Zealand,Fiji,0.163,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2000,Lithuania,United States,0.162,Europe,Northern America
2000,Brazil,Andorra,0.162,Latin America and the Caribbean,Europe
2000,France,Namibia,0.162,Europe,Sub-Saharan Africa
2000,Cuba,Aruba,0.162,Latin America and the Caribbean,Latin America and the Caribbean
2000,Cameroon,Gabon,0.16130503,Sub-Saharan Africa,Sub-Saharan Africa
2000,Netherlands,Indonesia,0.161,Europe,Eastern and South-Eastern Asia (excl. China)
2000,United States,Kyrgyzstan,0.161,Northern America,Central and Southern Asia
2000,Italy,Iceland,0.16073322,Europe,Europe
2000,Czech Republic,Belarus,0.16,Europe,Europe
2000,Australia,Fiji,0.16,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
